date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1246,0.5353130016051364,4965,7675,1074,2020-08-19T07:38:12.840Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1246,0.5545746388443018,4653,7678,1181,2020-08-19T07:38:12.840Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1246,0.5425361155698234,4376,7642,1229,2020-08-19T07:38:12.840Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1246,0.5401284109149278,3492,7606,1238,2020-08-19T07:38:12.840Z
2020-04-16T00:00:00.000Z,51,703,643,181,162,360,136,7,1246,0.5642054574638844,5388,7427,1366,2020-08-19T07:38:12.840Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1246,0.5345104333868379,4188,7394,1348,2020-08-19T07:38:12.840Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1246,0.5168539325842697,3825,6977,1661,2020-08-19T07:38:12.840Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1246,0.4983948635634029,5788,6947,1707,2020-08-19T07:38:12.840Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1246,0.4911717495987159,5097,6703,1723,2020-08-19T07:38:12.840Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1246,0.4382022471910113,4921,6568,1738,2020-08-19T07:38:12.840Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1246,0.42776886035313,4822,6440,1739,2020-08-19T07:38:12.840Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1246,0.4028892455858748,5353,6506,1605,2020-08-19T07:38:12.840Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1246,0.3707865168539326,4411,6112,1751,2020-08-19T07:38:12.840Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1246,0.3547351524879615,3643,5835,1762,2020-08-19T07:38:12.840Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1246,0.3539325842696629,5757,5721,1737,2020-08-19T07:38:12.840Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1246,0.3330658105939005,5298,5273,1775,2020-08-19T07:38:12.840Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1246,0.3138041733547352,4854,4991,1726,2020-08-19T07:38:12.840Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1246,0.3025682182985554,4207,4647,1726,2020-08-19T07:38:12.840Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1246,0.303370786516854,5673,4401,1721,2020-08-19T07:38:12.840Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1246,0.2833065810593901,4551,3855,1746,2020-08-19T07:38:12.840Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1246,0.2688603531300161,3973,3783,1610,2020-08-19T07:38:12.840Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1246,0.260032102728732,5982,3704,1591,2020-08-19T07:38:12.840Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1246,0.2568218298555377,5531,3449,1545,2020-08-19T07:38:12.840Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1246,0.2231139646869984,5408,3206,1488,2020-08-19T07:38:12.840Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1246,0.21669341894061,5362,3121,1439,2020-08-19T07:38:12.840Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1246,0.2070626003210273,5634,2936,1423,2020-08-19T07:38:12.840Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1246,0.1926163723916533,4819,2729,1365,2020-08-19T07:38:12.840Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1246,0.1926163723916533,3270,2797,1204,2020-08-19T07:38:12.840Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1246,0.1958266452648475,6334,2711,1202,2020-08-19T07:38:12.840Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1246,0.1821829855537721,5506,2306,1208,2020-08-19T07:38:12.840Z
2020-05-12T00:00:00.000Z,10,221,204,65,54,102,56,3,1246,0.1773675762439808,5597,2280,1054,2020-08-19T07:38:12.840Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1246,0.1597110754414125,5581,2224,968,2020-08-19T07:38:12.840Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1246,0.1524879614767255,5986,2059,917,2020-08-19T07:38:12.840Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1246,0.1468699839486356,5174,1943,814,2020-08-19T07:38:12.840Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1246,0.1436597110754414,4525,1912,780,2020-08-19T07:38:12.840Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1246,0.1500802568218299,6784,1813,756,2020-08-19T07:38:12.840Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1246,0.1380417335473515,6222,1585,725,2020-08-19T07:38:12.840Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1246,0.1284109149277689,6324,1538,603,2020-08-19T07:38:12.840Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1246,0.1235955056179775,6272,1471,570,2020-08-19T07:38:12.840Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1246,0.1203852327447833,6559,1333,514,2020-08-19T07:38:12.840Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1246,0.1171749598715891,5410,1239,455,2020-08-19T07:38:12.840Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1246,0.1195826645264848,4774,1255,400,2020-08-19T07:38:12.840Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1246,0.1179775280898876,7117,1176,390,2020-08-19T07:38:12.840Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1246,0.1051364365971108,6531,1064,345,2020-08-19T07:38:12.840Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1246,0.09791332263242375,6476,1087,283,2020-08-19T07:38:12.840Z
2020-05-27T00:00:00.000Z,4,120,113,39,38,43,36,2,1246,0.09630818619582665,6563,1032,276,2020-08-19T07:38:12.840Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1246,0.0898876404494382,5574,967,273,2020-08-19T07:38:12.840Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1246,0.09309791332263243,4730,1060,241,2020-08-19T07:38:12.840Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1246,0.09630818619582665,4953,1050,241,2020-08-19T07:38:12.840Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1246,0.09871589085072231,7351,1078,245,2020-08-19T07:38:12.840Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1246,0.09951845906902086,6487,1091,224,2020-08-19T07:38:12.840Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1246,0.09630818619582665,6491,1176,202,2020-08-19T07:38:12.840Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1246,0.09229534510433386,6486,1210,225,2020-08-19T07:38:12.840Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1246,0.09871589085072231,6894,1283,227,2020-08-19T07:38:12.840Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1246,0.09390048154093097,5707,1371,228,2020-08-19T07:38:12.840Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1246,0.0898876404494382,5138,1390,239,2020-08-19T07:38:12.840Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1246,0.0971107544141252,7776,1458,247,2020-08-19T07:38:12.840Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1246,0.1051364365971108,6604,1576,262,2020-08-19T07:38:12.840Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1246,0.1051364365971108,6808,1704,259,2020-08-19T07:38:12.840Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1246,0.1075441412520064,6897,1844,283,2020-08-19T07:38:12.840Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1246,0.1115569823434992,6901,1904,321,2020-08-19T07:38:12.840Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1246,0.1115569823434992,5731,2000,338,2020-08-19T07:38:12.840Z
2020-06-13T00:00:00.000Z,10,139,136,35,49,55,26,1,1246,0.1115569823434992,5105,2069,359,2020-08-19T07:38:12.840Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1246,0.1179775280898876,7667,2160,360,2020-08-19T07:38:12.840Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1246,0.1268057784911718,6805,2254,393,2020-08-19T07:38:12.840Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1246,0.130016051364366,6786,2498,401,2020-08-19T07:38:12.840Z
2020-06-17T00:00:00.000Z,22,159,150,36,48,75,29,0,1246,0.1276083467094703,6302,2680,428,2020-08-19T07:38:12.840Z
2020-06-18T00:00:00.000Z,40,185,160,39,43,103,28,0,1246,0.1484751203852328,6504,2855,471,2020-08-19T07:38:12.840Z
2020-06-19T00:00:00.000Z,30,188,179,39,47,102,29,1,1246,0.1508828250401284,5471,3056,491,2020-08-19T07:38:12.840Z
2020-06-20T00:00:00.000Z,34,211,208,40,50,121,28,1,1246,0.1693418940609952,4805,3107,508,2020-08-19T07:38:12.840Z
2020-06-21T00:00:00.000Z,38,246,212,45,59,142,29,0,1246,0.1974317817014446,7404,3220,520,2020-08-19T07:38:12.840Z
2020-06-22T00:00:00.000Z,23,229,195,43,55,131,29,1,1246,0.1837881219903692,6573,3476,537,2020-08-19T07:38:12.840Z
2020-06-23T00:00:00.000Z,19,216,190,40,51,125,26,1,1246,0.173354735152488,6230,3789,561,2020-08-19T07:38:12.840Z
2020-06-24T00:00:00.000Z,32,216,190,45,43,128,27,0,1246,0.173354735152488,6283,4177,606,2020-08-19T07:38:12.840Z
2020-06-25T00:00:00.000Z,25,209,186,44,54,111,28,4,1246,0.1677367576243981,6386,4544,633,2020-08-19T07:38:12.840Z
2020-06-26T00:00:00.000Z,47,234,214,45,56,133,26,3,1246,0.187800963081862,5287,4816,673,2020-08-19T07:38:12.840Z
2020-06-27T00:00:00.000Z,28,236,218,40,55,141,22,3,1246,0.1894060995184591,4792,5105,691,2020-08-19T07:38:12.840Z
2020-06-28T00:00:00.000Z,46,255,213,39,66,150,22,1,1246,0.2046548956661316,6903,5406,689,2020-08-19T07:38:12.840Z
2020-06-29T00:00:00.000Z,46,266,233,44,65,157,24,0,1246,0.2134831460674157,6199,5932,713,2020-08-19T07:38:12.840Z
2020-06-30T00:00:00.000Z,53,289,252,56,67,166,24,1,1246,0.2319422150882825,5962,6539,751,2020-08-19T07:38:12.840Z
2020-07-01T00:00:00.000Z,82,324,275,59,72,193,24,3,1246,0.260032102728732,5745,7365,771,2020-08-19T07:38:12.840Z
2020-07-02T00:00:00.000Z,65,333,297,72,71,190,28,1,1246,0.267255216693419,6048,8342,793,2020-08-19T07:38:12.840Z
2020-07-03T00:00:00.000Z,57,350,309,83,74,193,29,2,1246,0.2808988764044944,5184,9071,879,2020-08-19T07:38:12.840Z
2020-07-04T00:00:00.000Z,61,361,338,85,82,194,33,4,1246,0.2897271268057785,3474,9642,962,2020-08-19T07:38:12.840Z
2020-07-05T00:00:00.000Z,81,417,367,94,81,242,32,1,1246,0.3346709470304976,7203,10322,952,2020-08-19T07:38:12.840Z
2020-07-06T00:00:00.000Z,81,437,361,91,95,251,34,6,1246,0.3507223113964687,6341,11242,1022,2020-08-19T07:38:12.840Z
2020-07-07T00:00:00.000Z,107,463,406,93,95,275,35,5,1246,0.3715890850722312,6118,12248,1202,2020-08-19T07:38:12.840Z
2020-07-08T00:00:00.000Z,90,486,427,112,87,287,38,5,1246,0.3900481540930979,6172,13276,1357,2020-08-19T07:38:12.840Z
2020-07-09T00:00:00.000Z,120,542,473,127,98,317,41,4,1246,0.434991974317817,6321,14288,1643,2020-08-19T07:38:12.840Z
2020-07-10T00:00:00.000Z,88,556,473,132,104,320,41,4,1246,0.4462279293739968,5376,15340,1806,2020-08-19T07:38:12.840Z
2020-07-11T00:00:00.000Z,90,561,522,137,119,305,47,4,1246,0.4502407704654896,4648,16143,1916,2020-08-19T07:38:12.840Z
2020-07-12T00:00:00.000Z,126,638,536,153,124,361,47,7,1246,0.5120385232744783,7211,17011,2017,2020-08-19T07:38:12.840Z
2020-07-13T00:00:00.000Z,121,648,537,184,120,344,53,3,1246,0.5200642054574639,6488,18165,2251,2020-08-19T07:38:12.840Z
2020-07-14T00:00:00.000Z,108,634,569,190,139,305,55,5,1246,0.5088282504012841,6374,19209,2483,2020-08-19T07:38:12.840Z
2020-07-15T00:00:00.000Z,108,670,556,209,120,341,57,5,1246,0.5377207062600321,6236,20491,2733,2020-08-19T07:38:12.840Z
2020-07-16T00:00:00.000Z,135,684,569,210,131,343,60,9,1246,0.5489566613162119,6482,21737,2938,2020-08-19T07:38:12.840Z
2020-07-17T00:00:00.000Z,139,694,609,219,147,328,58,10,1246,0.5569823434991974,5299,22595,3163,2020-08-19T07:38:12.840Z
2020-07-18T00:00:00.000Z,103,698,666,235,149,314,57,7,1246,0.5601926163723917,4769,23183,3431,2020-08-19T07:38:12.840Z
2020-07-19T00:00:00.000Z,152,813,685,270,143,400,74,7,1246,0.6524879614767255,7179,23749,3479,2020-08-19T07:38:12.840Z
2020-07-20T00:00:00.000Z,141,812,680,266,146,400,79,9,1246,0.651685393258427,6344,24699,3819,2020-08-19T07:38:12.840Z
2020-07-21T00:00:00.000Z,127,796,666,257,141,398,81,9,1246,0.6388443017656501,6296,25613,4263,2020-08-19T07:38:12.840Z
2020-07-22T00:00:00.000Z,137,787,701,285,137,365,80,5,1246,0.6316211878009631,6211,24029,4390,2020-08-19T07:38:12.840Z
2020-07-23T00:00:00.000Z,125,807,707,311,152,344,84,14,1246,0.6476725521669342,6500,19263,4185,2020-08-19T07:38:12.840Z
2020-07-24T00:00:00.000Z,106,802,720,328,154,320,86,6,1246,0.6436597110754414,5483,20766,2958,2020-08-19T07:38:12.840Z
2020-07-25T00:00:00.000Z,90,801,767,322,175,304,99,7,1246,0.6428571428571429,4785,20852,3252,2020-08-19T07:38:12.840Z
2020-07-26T00:00:00.000Z,125,877,765,310,196,371,99,11,1246,0.7038523274478331,7097,19174,3258,2020-08-19T07:38:12.840Z
2020-07-27T00:00:00.000Z,139,901,775,315,182,404,94,6,1246,0.7231139646869984,6456,19384,3198,2020-08-19T07:38:12.840Z
2020-07-28T00:00:00.000Z,125,893,782,322,183,388,95,8,1246,0.71669341894061,6296,19742,3289,2020-08-19T07:38:12.840Z
2020-07-29T00:00:00.000Z,112,876,767,336,172,368,98,8,1246,0.7030497592295345,6022,20302,3263,2020-08-19T07:38:12.840Z
2020-07-30T00:00:00.000Z,95,846,738,318,169,359,102,13,1246,0.6789727126805778,5745,20259,3349,2020-08-19T07:38:12.840Z
2020-07-31T00:00:00.000Z,118,844,760,316,170,358,94,14,1246,0.6773675762439807,5544,20173,3347,2020-08-19T07:38:12.840Z
2020-08-01T00:00:00.000Z,108,850,796,338,164,348,94,12,1246,0.6821829855537721,4723,20116,3416,2020-08-19T07:38:12.840Z
2020-08-02T00:00:00.000Z,141,925,810,350,169,406,100,9,1246,0.7423756019261637,6988,18050,3597,2020-08-19T07:38:12.840Z
2020-08-03T00:00:00.000Z,107,905,773,331,145,429,95,15,1246,0.7263242375601926,6364,18147,3360,2020-08-19T07:38:12.840Z
2020-08-04T00:00:00.000Z,106,867,754,343,164,360,99,9,1246,0.6958266452648475,6490,18167,3261,2020-08-19T07:38:12.840Z
2020-08-05T00:00:00.000Z,141,882,765,356,163,363,106,7,1246,0.7078651685393258,6124,18347,3184,2020-08-19T07:38:12.840Z
2020-08-06T00:00:00.000Z,110,866,755,358,150,358,99,8,1246,0.695024077046549,6210,17954,3333,2020-08-19T07:38:12.840Z
2020-08-07T00:00:00.000Z,122,870,798,370,159,341,107,7,1246,0.6982343499197432,5200,18077,3535,2020-08-19T07:38:12.840Z
2020-08-08T00:00:00.000Z,100,885,847,391,179,315,106,12,1246,0.7102728731942215,4508,18297,3346,2020-08-19T07:38:12.840Z
2020-08-09T00:00:00.000Z,150,989,832,391,200,398,115,6,1246,0.7937399678972713,7030,16708,3441,2020-08-19T07:38:12.840Z
2020-08-10T00:00:00.000Z,107,925,798,395,184,346,113,14,1246,0.7423756019261637,6186,17203,3230,2020-08-19T07:38:12.840Z
2020-08-11T00:00:00.000Z,101,888,770,377,193,318,110,9,1246,0.7126805778491172,6532,18321,3206,2020-08-19T07:38:12.840Z
2020-08-12T00:00:00.000Z,109,864,744,377,174,313,110,14,1246,0.6934189406099518,5994,18635,3343,2020-08-19T07:38:12.840Z
2020-08-13T00:00:00.000Z,146,873,765,377,179,317,113,17,1246,0.7006420545746388,5691,18799,3387,2020-08-19T07:38:12.840Z
2020-08-14T00:00:00.000Z,120,872,789,376,180,316,106,10,1246,0.6998394863563403,4771,19124,3350,2020-08-19T07:38:12.840Z
2020-08-15T00:00:00.000Z,117,901,857,391,181,329,115,8,1246,0.7231139646869984,4165,19023,3491,2020-08-19T07:38:12.840Z
2020-08-16T00:00:00.000Z,132,973,828,382,201,390,111,15,1246,0.7808988764044944,6493,17925,3435,2020-08-19T07:38:12.840Z
2020-08-17T00:00:00.000Z,103,921,683,401,185,335,112,6,1246,0.7391653290529695,5373,18675,3179,2020-08-19T07:38:12.840Z
2020-08-18T00:00:00.000Z,121,912,670,411,183,318,117,11,1246,0.7319422150882825,5528,19743,3115,2020-08-19T07:38:12.840Z
2020-08-19T00:00:00.000Z,11,798,798,401,157,240,118,6,1246,0.6404494382022472,339,19881,3100,2020-08-19T07:38:12.840Z
