name,amount,lastUpdate,date
hard,742,2020-10-15T17:52:47.397Z,2020-10-15T17:52:47.397Z
moderate,221,2020-10-15T17:52:47.397Z,2020-10-15T17:52:47.397Z
name,amount,lastUpdate,date
hard,742,2020-10-15T17:52:47.397Z,2020-10-15T17:52:47.397Z
moderate,221,2020-10-15T17:52:47.397Z,2020-10-15T17:52:47.397Z
