amount,lastUpdate
0,2021-01-13T14:46:19.050Z
0,2021-01-13T14:46:19.050Z
0,2021-01-13T14:46:19.050Z
1,2021-01-13T14:46:19.050Z
2,2021-01-13T14:46:19.050Z
3,2021-01-13T14:46:19.050Z
5,2021-01-13T14:46:19.050Z
5,2021-01-13T14:46:19.050Z
6,2021-01-13T14:46:19.050Z
7,2021-01-13T14:46:19.050Z
7,2021-01-13T14:46:19.050Z
7,2021-01-13T14:46:19.050Z
6,2021-01-13T14:46:19.050Z
9,2021-01-13T14:46:19.050Z
11,2021-01-13T14:46:19.050Z
12,2021-01-13T14:46:19.050Z
16,2021-01-13T14:46:19.050Z
21,2021-01-13T14:46:19.050Z
23,2021-01-13T14:46:19.050Z
27,2021-01-13T14:46:19.050Z
38,2021-01-13T14:46:19.050Z
44,2021-01-13T14:46:19.050Z
48,2021-01-13T14:46:19.050Z
52,2021-01-13T14:46:19.050Z
56,2021-01-13T14:46:19.050Z
66,2021-01-13T14:46:19.050Z
70,2021-01-13T14:46:19.050Z
80,2021-01-13T14:46:19.050Z
90,2021-01-13T14:46:19.050Z
99,2021-01-13T14:46:19.050Z
111,2021-01-13T14:46:19.050Z
113,2021-01-13T14:46:19.050Z
131,2021-01-13T14:46:19.050Z
140,2021-01-13T14:46:19.050Z
135,2021-01-13T14:46:19.050Z
147,2021-01-13T14:46:19.050Z
160,2021-01-13T14:46:19.050Z
166,2021-01-13T14:46:19.050Z
166,2021-01-13T14:46:19.050Z
170,2021-01-13T14:46:19.050Z
182,2021-01-13T14:46:19.050Z
177,2021-01-13T14:46:19.050Z
192,2021-01-13T14:46:19.050Z
178,2021-01-13T14:46:19.050Z
179,2021-01-13T14:46:19.050Z
182,2021-01-13T14:46:19.050Z
165,2021-01-13T14:46:19.050Z
174,2021-01-13T14:46:19.050Z
157,2021-01-13T14:46:19.050Z
154,2021-01-13T14:46:19.050Z
145,2021-01-13T14:46:19.050Z
149,2021-01-13T14:46:19.050Z
146,2021-01-13T14:46:19.050Z
144,2021-01-13T14:46:19.050Z
136,2021-01-13T14:46:19.050Z
142,2021-01-13T14:46:19.050Z
132,2021-01-13T14:46:19.050Z
127,2021-01-13T14:46:19.050Z
122,2021-01-13T14:46:19.050Z
112,2021-01-13T14:46:19.050Z
109,2021-01-13T14:46:19.050Z
111,2021-01-13T14:46:19.050Z
101,2021-01-13T14:46:19.050Z
97,2021-01-13T14:46:19.050Z
91,2021-01-13T14:46:19.050Z
88,2021-01-13T14:46:19.050Z
84,2021-01-13T14:46:19.050Z
78,2021-01-13T14:46:19.050Z
78,2021-01-13T14:46:19.050Z
74,2021-01-13T14:46:19.050Z
69,2021-01-13T14:46:19.050Z
65,2021-01-13T14:46:19.050Z
61,2021-01-13T14:46:19.050Z
61,2021-01-13T14:46:19.050Z
61,2021-01-13T14:46:19.050Z
60,2021-01-13T14:46:19.050Z
55,2021-01-13T14:46:19.050Z
52,2021-01-13T14:46:19.050Z
51,2021-01-13T14:46:19.050Z
46,2021-01-13T14:46:19.050Z
47,2021-01-13T14:46:19.050Z
46,2021-01-13T14:46:19.050Z
46,2021-01-13T14:46:19.050Z
43,2021-01-13T14:46:19.050Z
41,2021-01-13T14:46:19.050Z
36,2021-01-13T14:46:19.050Z
40,2021-01-13T14:46:19.050Z
36,2021-01-13T14:46:19.050Z
39,2021-01-13T14:46:19.050Z
35,2021-01-13T14:46:19.050Z
35,2021-01-13T14:46:19.050Z
32,2021-01-13T14:46:19.050Z
29,2021-01-13T14:46:19.050Z
28,2021-01-13T14:46:19.050Z
30,2021-01-13T14:46:19.050Z
29,2021-01-13T14:46:19.050Z
29,2021-01-13T14:46:19.050Z
29,2021-01-13T14:46:19.050Z
30,2021-01-13T14:46:19.050Z
31,2021-01-13T14:46:19.050Z
32,2021-01-13T14:46:19.050Z
35,2021-01-13T14:46:19.050Z
35,2021-01-13T14:46:19.050Z
35,2021-01-13T14:46:19.050Z
31,2021-01-13T14:46:19.050Z
36,2021-01-13T14:46:19.050Z
38,2021-01-13T14:46:19.050Z
36,2021-01-13T14:46:19.050Z
40,2021-01-13T14:46:19.050Z
39,2021-01-13T14:46:19.050Z
41,2021-01-13T14:46:19.050Z
45,2021-01-13T14:46:19.050Z
43,2021-01-13T14:46:19.050Z
40,2021-01-13T14:46:19.050Z
45,2021-01-13T14:46:19.050Z
44,2021-01-13T14:46:19.050Z
45,2021-01-13T14:46:19.050Z
40,2021-01-13T14:46:19.050Z
39,2021-01-13T14:46:19.050Z
44,2021-01-13T14:46:19.050Z
56,2021-01-13T14:46:19.050Z
59,2021-01-13T14:46:19.050Z
72,2021-01-13T14:46:19.050Z
83,2021-01-13T14:46:19.050Z
85,2021-01-13T14:46:19.050Z
94,2021-01-13T14:46:19.050Z
90,2021-01-13T14:46:19.050Z
93,2021-01-13T14:46:19.050Z
113,2021-01-13T14:46:19.050Z
126,2021-01-13T14:46:19.050Z
130,2021-01-13T14:46:19.050Z
136,2021-01-13T14:46:19.050Z
151,2021-01-13T14:46:19.050Z
184,2021-01-13T14:46:19.050Z
190,2021-01-13T14:46:19.050Z
209,2021-01-13T14:46:19.050Z
209,2021-01-13T14:46:19.050Z
219,2021-01-13T14:46:19.050Z
236,2021-01-13T14:46:19.050Z
271,2021-01-13T14:46:19.050Z
265,2021-01-13T14:46:19.050Z
257,2021-01-13T14:46:19.050Z
285,2021-01-13T14:46:19.050Z
310,2021-01-13T14:46:19.050Z
329,2021-01-13T14:46:19.050Z
322,2021-01-13T14:46:19.050Z
312,2021-01-13T14:46:19.050Z
317,2021-01-13T14:46:19.050Z
323,2021-01-13T14:46:19.050Z
336,2021-01-13T14:46:19.050Z
319,2021-01-13T14:46:19.050Z
318,2021-01-13T14:46:19.050Z
338,2021-01-13T14:46:19.050Z
350,2021-01-13T14:46:19.050Z
328,2021-01-13T14:46:19.050Z
342,2021-01-13T14:46:19.050Z
355,2021-01-13T14:46:19.050Z
357,2021-01-13T14:46:19.050Z
367,2021-01-13T14:46:19.050Z
387,2021-01-13T14:46:19.050Z
387,2021-01-13T14:46:19.050Z
391,2021-01-13T14:46:19.050Z
373,2021-01-13T14:46:19.050Z
372,2021-01-13T14:46:19.050Z
371,2021-01-13T14:46:19.050Z
369,2021-01-13T14:46:19.050Z
383,2021-01-13T14:46:19.050Z
375,2021-01-13T14:46:19.050Z
393,2021-01-13T14:46:19.050Z
397,2021-01-13T14:46:19.050Z
383,2021-01-13T14:46:19.050Z
395,2021-01-13T14:46:19.050Z
401,2021-01-13T14:46:19.050Z
403,2021-01-13T14:46:19.050Z
406,2021-01-13T14:46:19.050Z
425,2021-01-13T14:46:19.050Z
428,2021-01-13T14:46:19.050Z
418,2021-01-13T14:46:19.050Z
422,2021-01-13T14:46:19.050Z
417,2021-01-13T14:46:19.050Z
439,2021-01-13T14:46:19.050Z
454,2021-01-13T14:46:19.050Z
434,2021-01-13T14:46:19.050Z
416,2021-01-13T14:46:19.050Z
415,2021-01-13T14:46:19.050Z
401,2021-01-13T14:46:19.050Z
416,2021-01-13T14:46:19.050Z
440,2021-01-13T14:46:19.050Z
455,2021-01-13T14:46:19.050Z
457,2021-01-13T14:46:19.050Z
461,2021-01-13T14:46:19.050Z
484,2021-01-13T14:46:19.050Z
491,2021-01-13T14:46:19.050Z
487,2021-01-13T14:46:19.050Z
517,2021-01-13T14:46:19.050Z
517,2021-01-13T14:46:19.050Z
524,2021-01-13T14:46:19.050Z
513,2021-01-13T14:46:19.050Z
529,2021-01-13T14:46:19.050Z
563,2021-01-13T14:46:19.050Z
586,2021-01-13T14:46:19.050Z
611,2021-01-13T14:46:19.050Z
628,2021-01-13T14:46:19.050Z
657,2021-01-13T14:46:19.050Z
633,2021-01-13T14:46:19.050Z
668,2021-01-13T14:46:19.050Z
662,2021-01-13T14:46:19.050Z
706,2021-01-13T14:46:19.050Z
718,2021-01-13T14:46:19.050Z
732,2021-01-13T14:46:19.050Z
757,2021-01-13T14:46:19.050Z
797,2021-01-13T14:46:19.050Z
819,2021-01-13T14:46:19.050Z
812,2021-01-13T14:46:19.050Z
847,2021-01-13T14:46:19.050Z
842,2021-01-13T14:46:19.050Z
897,2021-01-13T14:46:19.050Z
870,2021-01-13T14:46:19.050Z
852,2021-01-13T14:46:19.050Z
848,2021-01-13T14:46:19.050Z
840,2021-01-13T14:46:19.050Z
832,2021-01-13T14:46:19.050Z
812,2021-01-13T14:46:19.050Z
810,2021-01-13T14:46:19.050Z
801,2021-01-13T14:46:19.050Z
764,2021-01-13T14:46:19.050Z
726,2021-01-13T14:46:19.050Z
701,2021-01-13T14:46:19.050Z
659,2021-01-13T14:46:19.050Z
647,2021-01-13T14:46:19.050Z
659,2021-01-13T14:46:19.050Z
644,2021-01-13T14:46:19.050Z
626,2021-01-13T14:46:19.050Z
605,2021-01-13T14:46:19.050Z
588,2021-01-13T14:46:19.050Z
560,2021-01-13T14:46:19.050Z
539,2021-01-13T14:46:19.050Z
508,2021-01-13T14:46:19.050Z
492,2021-01-13T14:46:19.050Z
476,2021-01-13T14:46:19.050Z
463,2021-01-13T14:46:19.050Z
447,2021-01-13T14:46:19.050Z
429,2021-01-13T14:46:19.050Z
410,2021-01-13T14:46:19.050Z
397,2021-01-13T14:46:19.050Z
400,2021-01-13T14:46:19.050Z
381,2021-01-13T14:46:19.050Z
354,2021-01-13T14:46:19.050Z
333,2021-01-13T14:46:19.050Z
318,2021-01-13T14:46:19.050Z
325,2021-01-13T14:46:19.050Z
336,2021-01-13T14:46:19.050Z
332,2021-01-13T14:46:19.050Z
307,2021-01-13T14:46:19.050Z
308,2021-01-13T14:46:19.050Z
302,2021-01-13T14:46:19.050Z
291,2021-01-13T14:46:19.050Z
291,2021-01-13T14:46:19.050Z
307,2021-01-13T14:46:19.050Z
319,2021-01-13T14:46:19.050Z
318,2021-01-13T14:46:19.050Z
315,2021-01-13T14:46:19.050Z
321,2021-01-13T14:46:19.050Z
315,2021-01-13T14:46:19.050Z
310,2021-01-13T14:46:19.050Z
306,2021-01-13T14:46:19.050Z
289,2021-01-13T14:46:19.050Z
281,2021-01-13T14:46:19.050Z
292,2021-01-13T14:46:19.050Z
281,2021-01-13T14:46:19.050Z
279,2021-01-13T14:46:19.050Z
266,2021-01-13T14:46:19.050Z
275,2021-01-13T14:46:19.050Z
272,2021-01-13T14:46:19.050Z
277,2021-01-13T14:46:19.050Z
291,2021-01-13T14:46:19.050Z
307,2021-01-13T14:46:19.050Z
324,2021-01-13T14:46:19.050Z
331,2021-01-13T14:46:19.050Z
343,2021-01-13T14:46:19.050Z
335,2021-01-13T14:46:19.050Z
326,2021-01-13T14:46:19.050Z
322,2021-01-13T14:46:19.050Z
320,2021-01-13T14:46:19.050Z
339,2021-01-13T14:46:19.050Z
344,2021-01-13T14:46:19.050Z
379,2021-01-13T14:46:19.050Z
384,2021-01-13T14:46:19.050Z
389,2021-01-13T14:46:19.050Z
404,2021-01-13T14:46:19.050Z
430,2021-01-13T14:46:19.050Z
452,2021-01-13T14:46:19.050Z
468,2021-01-13T14:46:19.050Z
472,2021-01-13T14:46:19.050Z
490,2021-01-13T14:46:19.050Z
511,2021-01-13T14:46:19.050Z
514,2021-01-13T14:46:19.050Z
533,2021-01-13T14:46:19.050Z
558,2021-01-13T14:46:19.050Z
579,2021-01-13T14:46:19.050Z
615,2021-01-13T14:46:19.050Z
618,2021-01-13T14:46:19.050Z
640,2021-01-13T14:46:19.050Z
664,2021-01-13T14:46:19.050Z
709,2021-01-13T14:46:19.050Z
735,2021-01-13T14:46:19.050Z
749,2021-01-13T14:46:19.050Z
806,2021-01-13T14:46:19.050Z
835,2021-01-13T14:46:19.050Z
881,2021-01-13T14:46:19.050Z
928,2021-01-13T14:46:19.050Z
937,2021-01-13T14:46:19.050Z
953,2021-01-13T14:46:19.050Z
1011,2021-01-13T14:46:19.050Z
1087,2021-01-13T14:46:19.050Z
1102,2021-01-13T14:46:19.050Z
1104,2021-01-13T14:46:19.050Z
1094,2021-01-13T14:46:19.050Z
