name,amount,lastUpdate,date
hard,1094,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
moderate,303,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
critical,318,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
breath,269,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
name,amount,lastUpdate,date
hard,1094,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
moderate,303,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
critical,318,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
breath,269,2021-01-13T14:46:19.050Z,2021-01-13T14:46:19.050Z
