name,amount,lastUpdate,date
hard,464,2020-09-08T16:50:39.990Z,2020-09-08T16:50:39.990Z
moderate,156,2020-09-08T16:50:39.990Z,2020-09-08T16:50:39.990Z
name,amount,lastUpdate,date
hard,464,2020-09-08T16:50:39.990Z,2020-09-08T16:50:39.990Z
moderate,156,2020-09-08T16:50:39.990Z,2020-09-08T16:50:39.990Z
