date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1365,0.3238095238095238,3643.0,5548,1762,2020-09-08T16:50:39.990Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1365,0.3230769230769231,5757.0,5425,1737,2020-09-08T16:50:39.990Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1365,0.304029304029304,5298.0,4986,1775,2020-09-08T16:50:39.990Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1365,0.2864468864468864,4854.0,4710,1726,2020-09-08T16:50:39.990Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1365,0.2761904761904762,4207.0,4354,1726,2020-09-08T16:50:39.990Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1365,0.2769230769230769,5673.0,4103,1721,2020-09-08T16:50:39.990Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1365,0.2586080586080586,4551.0,3561,1746,2020-09-08T16:50:39.990Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1365,0.2454212454212454,3973.0,3496,1610,2020-09-08T16:50:39.990Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1365,0.2373626373626374,5982.0,3408,1591,2020-09-08T16:50:39.990Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1365,0.2344322344322344,5531.0,3156,1545,2020-09-08T16:50:39.990Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1365,0.2036630036630037,5408.0,2918,1488,2020-09-08T16:50:39.990Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1365,0.1978021978021978,5362.0,2837,1439,2020-09-08T16:50:39.990Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1365,0.189010989010989,5634.0,2649,1423,2020-09-08T16:50:39.990Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1365,0.1758241758241758,4819.0,2450,1365,2020-09-08T16:50:39.990Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1365,0.1758241758241758,3270.0,2522,1204,2020-09-08T16:50:39.990Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1365,0.1787545787545788,6334.0,2437,1202,2020-09-08T16:50:39.990Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1365,0.1663003663003663,5506.0,2050,1208,2020-09-08T16:50:39.990Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1365,0.1626373626373626,5597.0,2033,1054,2020-09-08T16:50:39.990Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1365,0.1457875457875458,5581.0,1979,968,2020-09-08T16:50:39.990Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1365,0.1391941391941392,5986.0,1824,917,2020-09-08T16:50:39.990Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1365,0.1340659340659341,5174.0,1716,814,2020-09-08T16:50:39.990Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1365,0.1311355311355311,4525.0,1687,780,2020-09-08T16:50:39.990Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1365,0.136996336996337,6784.0,1589,756,2020-09-08T16:50:39.990Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1365,0.126007326007326,6222.0,1374,725,2020-09-08T16:50:39.990Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1365,0.1172161172161172,6324.0,1343,603,2020-09-08T16:50:39.990Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1365,0.1128205128205128,6272.0,1278,570,2020-09-08T16:50:39.990Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1365,0.1098901098901099,6558.0,1142,514,2020-09-08T16:50:39.990Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1365,0.106959706959707,5410.0,1055,455,2020-09-08T16:50:39.990Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1365,0.1091575091575092,4774.0,1073,400,2020-09-08T16:50:39.990Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1365,0.1076923076923077,7117.0,1004,390,2020-09-08T16:50:39.990Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1365,0.09597069597069598,6531.0,902,345,2020-09-08T16:50:39.990Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1365,0.08937728937728938,6476.0,927,283,2020-09-08T16:50:39.990Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1365,0.08717948717948718,6563.0,878,276,2020-09-08T16:50:39.990Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1365,0.08205128205128205,5574.0,827,273,2020-09-08T16:50:39.990Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1365,0.08498168498168499,4730.0,922,241,2020-09-08T16:50:39.990Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1365,0.08791208791208792,4953.0,919,241,2020-09-08T16:50:39.990Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1365,0.09010989010989011,7351.0,947,245,2020-09-08T16:50:39.990Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1365,0.09084249084249084,6487.0,969,224,2020-09-08T16:50:39.990Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1365,0.08791208791208792,6491.0,1057,202,2020-09-08T16:50:39.990Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1365,0.08424908424908426,6485.0,1099,225,2020-09-08T16:50:39.990Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1365,0.09010989010989011,6894.0,1180,227,2020-09-08T16:50:39.990Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1365,0.08571428571428572,5707.0,1270,228,2020-09-08T16:50:39.990Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1365,0.08205128205128205,5138.0,1292,239,2020-09-08T16:50:39.990Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1365,0.08864468864468865,7776.0,1365,247,2020-09-08T16:50:39.990Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1365,0.09597069597069598,6604.0,1489,262,2020-09-08T16:50:39.990Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1365,0.09597069597069598,6808.0,1620,259,2020-09-08T16:50:39.990Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1365,0.09816849816849817,6897.0,1765,283,2020-09-08T16:50:39.990Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1365,0.1018315018315018,6901.0,1832,321,2020-09-08T16:50:39.990Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1365,0.1018315018315018,5731.0,1929,338,2020-09-08T16:50:39.990Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1365,0.1018315018315018,5105.0,1996,359,2020-09-08T16:50:39.990Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1365,0.1076923076923077,7667.0,2090,360,2020-09-08T16:50:39.990Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1365,0.1157509157509158,6804.0,2186,393,2020-09-08T16:50:39.990Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1365,0.1186813186813187,6957.0,2430,401,2020-09-08T16:50:39.990Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1365,0.1172161172161172,6593.0,2615,428,2020-09-08T16:50:39.990Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1365,0.1362637362637363,6857.0,2789,471,2020-09-08T16:50:39.990Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1365,0.1384615384615385,5793.0,2989,491,2020-09-08T16:50:39.990Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1365,0.1553113553113553,5061.0,3041,508,2020-09-08T16:50:39.990Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1365,0.180952380952381,7824.0,3151,520,2020-09-08T16:50:39.990Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1365,0.1684981684981685,6970.0,3408,537,2020-09-08T16:50:39.990Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1365,0.1582417582417582,6629.0,3726,561,2020-09-08T16:50:39.990Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1365,0.158974358974359,6668.0,4106,606,2020-09-08T16:50:39.990Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1365,0.1538461538461539,6736.0,4468,633,2020-09-08T16:50:39.990Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1365,0.1721611721611722,5554.0,4736,673,2020-09-08T16:50:39.990Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1365,0.1728937728937729,5038.0,5028,691,2020-09-08T16:50:39.990Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1365,0.1868131868131868,7629.0,5303,689,2020-09-08T16:50:39.990Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1365,0.1963369963369963,6916.0,5819,713,2020-09-08T16:50:39.990Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1365,0.2131868131868132,6584.0,6420,751,2020-09-08T16:50:39.990Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1365,0.2388278388278388,6381.0,7230,771,2020-09-08T16:50:39.990Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1365,0.2454212454212454,6741.0,8193,793,2020-09-08T16:50:39.990Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1365,0.2578754578754579,5669.0,8900,879,2020-09-08T16:50:39.990Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1365,0.2659340659340659,3900.0,9472,962,2020-09-08T16:50:39.990Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1365,0.306959706959707,7581.0,10133,952,2020-09-08T16:50:39.990Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1365,0.3201465201465201,6675.0,11049,1022,2020-09-08T16:50:39.990Z
2020-07-07T00:00:00.000Z,106,464,406,94,94,276,35,5,1365,0.3399267399267399,6440.0,12042,1202,2020-09-08T16:50:39.990Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1365,0.3567765567765568,6483.0,13043,1357,2020-09-08T16:50:39.990Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1365,0.3963369963369963,6617.0,14025,1643,2020-09-08T16:50:39.990Z
2020-07-10T00:00:00.000Z,88,554,473,131,104,319,41,4,1365,0.4058608058608059,5620.0,15056,1806,2020-09-08T16:50:39.990Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1365,0.4117216117216117,4855.0,15844,1916,2020-09-08T16:50:39.990Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1365,0.4681318681318681,7556.0,16671,2017,2020-09-08T16:50:39.990Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1365,0.4754578754578754,6781.0,17805,2251,2020-09-08T16:50:39.990Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1365,0.4652014652014652,6684.0,18826,2483,2020-09-08T16:50:39.990Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1365,0.4915750915750916,6558.0,20080,2733,2020-09-08T16:50:39.990Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1365,0.5010989010989011,6787.0,21294,2938,2020-09-08T16:50:39.990Z
2020-07-17T00:00:00.000Z,139,695,610,218,147,330,58,12,1365,0.5091575091575091,5563.0,22119,3163,2020-09-08T16:50:39.990Z
2020-07-18T00:00:00.000Z,103,700,669,236,148,316,57,8,1365,0.5128205128205128,4978.0,22696,3431,2020-09-08T16:50:39.990Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1365,0.5970695970695971,7556.0,23199,3479,2020-09-08T16:50:39.990Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,1365,0.5963369963369963,6654.0,24124,3819,2020-09-08T16:50:39.990Z
2020-07-21T00:00:00.000Z,125,799,669,257,141,401,81,9,1365,0.5853479853479854,6578.0,25046,4263,2020-09-08T16:50:39.990Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1365,0.5787545787545788,6523.0,23204,4390,2020-09-08T16:50:39.990Z
2020-07-23T00:00:00.000Z,127,810,709,310,153,347,84,16,1365,0.5934065934065934,6826.0,18158,4185,2020-09-08T16:50:39.990Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1365,0.589010989010989,5745.0,19295,2958,2020-09-08T16:50:39.990Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1365,0.5882783882783883,4974.0,19388,3252,2020-09-08T16:50:39.990Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1365,0.643956043956044,7461.0,17438,3258,2020-09-08T16:50:39.990Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1365,0.6622710622710622,6758.0,17561,3198,2020-09-08T16:50:39.990Z
2020-07-28T00:00:00.000Z,122,893,781,321,183,389,95,8,1365,0.6542124542124542,6597.0,17837,3289,2020-09-08T16:50:39.990Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1365,0.6432234432234433,6308.0,18303,3263,2020-09-08T16:50:39.990Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1365,0.6212454212454213,5987.0,18190,3349,2020-09-08T16:50:39.990Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1365,0.6205128205128205,5807.0,18113,3347,2020-09-08T16:50:39.990Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1365,0.6249084249084249,4971.0,18048,3416,2020-09-08T16:50:39.990Z
2020-08-02T00:00:00.000Z,140,928,814,349,169,410,100,11,1365,0.6798534798534799,7335.0,15881,3597,2020-09-08T16:50:39.990Z
2020-08-03T00:00:00.000Z,108,907,775,329,146,432,95,15,1365,0.6644688644688644,6687.0,16000,3360,2020-09-08T16:50:39.990Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1365,0.638095238095238,6778.0,16008,3261,2020-09-08T16:50:39.990Z
2020-08-05T00:00:00.000Z,143,887,770,355,164,368,105,10,1365,0.6498168498168498,6411.0,16142,3184,2020-09-08T16:50:39.990Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1365,0.638095238095238,6494.0,15734,3333,2020-09-08T16:50:39.990Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1365,0.6402930402930402,5478.0,15868,3535,2020-09-08T16:50:39.990Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1365,0.6505494505494506,4694.0,16101,3346,2020-09-08T16:50:39.990Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1365,0.7267399267399267,7408.0,14529,3441,2020-09-08T16:50:39.990Z
2020-08-10T00:00:00.000Z,106,926,799,390,185,351,111,15,1365,0.6783882783882784,6492.0,15069,3230,2020-09-08T16:50:39.990Z
2020-08-11T00:00:00.000Z,99,891,772,374,193,324,111,11,1365,0.6527472527472528,6832.0,15918,3206,2020-09-08T16:50:39.990Z
2020-08-12T00:00:00.000Z,106,866,746,372,173,321,108,14,1365,0.6344322344322344,6288.0,16255,3343,2020-09-08T16:50:39.990Z
2020-08-13T00:00:00.000Z,139,876,770,372,178,326,109,17,1365,0.6417582417582418,6019.0,16469,3387,2020-09-08T16:50:39.990Z
2020-08-14T00:00:00.000Z,107,877,794,372,178,327,104,12,1365,0.6424908424908425,5019.0,16822,3350,2020-09-08T16:50:39.990Z
2020-08-15T00:00:00.000Z,113,908,863,385,180,343,112,10,1365,0.6652014652014652,4368.0,16779,3491,2020-09-08T16:50:39.990Z
2020-08-16T00:00:00.000Z,126,973,828,375,197,401,107,17,1365,0.7128205128205128,6838.0,15711,3435,2020-09-08T16:50:39.990Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1365,0.6791208791208792,5727.0,16524,3179,2020-09-08T16:50:39.990Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1365,0.6842490842490843,5877.0,16927,3115,2020-09-08T16:50:39.990Z
2020-08-19T00:00:00.000Z,105,906,691,386,177,343,113,13,1365,0.6637362637362637,5660.0,17046,3100,2020-09-08T16:50:39.990Z
2020-08-20T00:00:00.000Z,104,912,669,400,177,335,112,13,1365,0.6681318681318681,5898.0,17276,2979,2020-09-08T16:50:39.990Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1365,0.6637362637362637,5029.0,17146,2935,2020-09-08T16:50:39.990Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1365,0.6695970695970695,4403.0,17222,2835,2020-09-08T16:50:39.990Z
2020-08-23T00:00:00.000Z,109,995,765,410,210,375,114,13,1365,0.7289377289377289,6582.0,16092,2762,2020-09-08T16:50:39.990Z
2020-08-24T00:00:00.000Z,113,1018,763,432,205,381,119,14,1365,0.7457875457875458,5787.0,17025,2372,2020-09-08T16:50:39.990Z
2020-08-25T00:00:00.000Z,100,979,731,432,182,365,118,18,1365,0.7172161172161172,5845.0,16579,2202,2020-09-08T16:50:39.990Z
2020-08-26T00:00:00.000Z,126,993,741,420,191,382,117,10,1365,0.7274725274725274,5757.0,16027,2248,2020-09-08T16:50:39.990Z
2020-08-27T00:00:00.000Z,113,993,739,424,194,375,116,11,1365,0.7274725274725274,5745.0,16638,2184,2020-09-08T16:50:39.990Z
2020-08-28T00:00:00.000Z,72,948,738,421,205,322,109,12,1365,0.6945054945054945,4938.0,16513,2216,2020-09-08T16:50:39.990Z
2020-08-29T00:00:00.000Z,77,944,774,446,198,300,116,5,1365,0.6915750915750916,4432.0,16599,2267,2020-09-08T16:50:39.990Z
2020-08-30T00:00:00.000Z,138,1039,769,458,215,366,126,15,1365,0.7611721611721611,6671.0,15397,2241,2020-09-08T16:50:39.990Z
2020-08-31T00:00:00.000Z,116,1051,771,445,215,391,123,21,1365,0.76996336996337,5999.0,16510,2012,2020-09-08T16:50:39.990Z
2020-09-01T00:00:00.000Z,92,979,732,421,201,357,116,15,1365,0.7172161172161172,6662.0,17748,1948,2020-09-08T16:50:39.990Z
2020-09-02T00:00:00.000Z,89,955,705,421,171,363,124,15,1365,0.6996336996336996,6165.0,19360,1999,2020-09-08T16:50:39.990Z
2020-09-03T00:00:00.000Z,113,937,694,412,155,370,117,14,1365,0.6864468864468865,6136.0,20180,2006,2020-09-08T16:50:39.990Z
2020-09-04T00:00:00.000Z,90,927,721,426,143,358,121,10,1365,0.6791208791208792,5044.0,21435,2070,2020-09-08T16:50:39.990Z
2020-09-05T00:00:00.000Z,89,945,773,450,145,350,126,16,1365,0.6923076923076923,4574.0,21863,2257,2020-09-08T16:50:39.990Z
2020-09-06T00:00:00.000Z,117,1056,769,470,181,405,135,4,1365,0.7736263736263737,6831.0,21768,2180,2020-09-08T16:50:39.990Z
2020-09-07T00:00:00.000Z,111,1022,772,465,177,380,134,8,1365,0.7487179487179487,427.0,24009,2035,2020-09-08T16:50:39.990Z
