name,amount,lastUpdate,date
hard,1168,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
moderate,301,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
critical,383,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
breath,316,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
name,amount,lastUpdate,date
hard,1168,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
moderate,301,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
critical,383,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
breath,316,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
