city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,94549,15948,10938,81463,171,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בני ברק,37753,5457,3438,21508,272,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מודיעין עילית,18697,3260,2225,13707,424,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בית שמש,14412,2552,1810,12245,201,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
פתח תקווה,14046,2373,1509,24177,97,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
תל אביב - יפו,17354,2122,1218,33132,46,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אשדוד,18426,1971,1282,19420,87,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
חיפה,11935,1761,976,21232,64,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ביתר עילית,10314,1663,1135,5555,270,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אלעד,8988,1502,1013,4821,316,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נתניה,10816,1348,833,16106,62,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ראשון לציון,9056,1248,802,18571,51,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
באר שבע,9442,1193,687,15931,61,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
חולון,9307,1125,664,12772,60,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נצרת,6635,1038,642,4410,132,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רחובות,7312,974,644,11731,70,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אשקלון,6766,893,592,11251,63,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רמלה,5565,880,593,6490,116,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
לוד,5263,859,596,6399,113,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית גת,4253,836,540,5674,145,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רמת גן,5216,812,463,12875,55,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בת ים,5901,741,420,9292,57,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
צפת,2664,675,437,2673,188,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נתיבות,4047,577,385,3123,150,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ראש העין,3508,555,365,6806,93,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מודיעין-מכבים-רעות,3474,517,343,8174,59,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מעלה אדומים,2519,485,339,4953,129,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
חדרה,4377,480,326,6356,50,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גבעת זאב,2616,455,342,2427,239,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית אתא,2799,446,276,5114,77,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
יבנה,2804,422,259,4321,91,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כפר סבא,2897,415,238,8279,42,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רעננה,2866,415,225,6785,55,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טמרה,3210,408,230,1862,119,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
שפרעם,3213,407,227,2172,99,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
עפולה,2593,405,263,4771,76,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רכסים,2303,401,274,1477,324,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כוכב יעקב,1381,396,263,1380,443,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
סח'נין,3597,392,254,2067,120,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
עכו,2711,388,254,4065,76,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
הרצליה,2896,374,225,7374,40,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טבריה,3054,354,230,3164,79,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אופקים,2346,335,220,2886,105,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אור יהודה,2711,333,235,2968,96,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית מלאכי,2287,332,237,2529,136,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נהריה,2315,323,179,4792,54,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית ים,1592,318,182,3704,81,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נוף הגליל,1938,302,168,3165,68,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית מוצקין,1603,277,143,3820,63,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
הוד השרון,1812,273,179,5160,46,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אום אל-פחם,4426,271,139,1841,48,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
דאלית אל-כרמל,1761,271,181,1077,157,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מבשרת ציון,1353,237,131,2956,102,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית יערים,1095,231,175,1371,368,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כרמיאל,1790,221,129,3312,48,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טייבה,3109,217,154,1667,49,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נס ציונה,1567,212,123,3923,46,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
יהוד,1331,210,138,2515,72,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אבו גוש,815,209,163,1152,262,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מגדל העמק,1425,208,139,2084,80,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גבעתיים,1429,206,137,4151,37,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אור עקיבא,1104,205,128,1729,105,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
באר יעקב,1452,205,136,2479,79,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית אונו,1170,203,124,3461,54,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גבעת שמואל,1228,199,117,2778,79,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
עין מאהל,1245,199,118,762,146,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רמת השרון,1376,197,121,3646,43,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
חצור הגלילית,933,195,124,1088,199,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כפר כנא,1819,190,110,978,83,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית ביאליק,1585,190,109,3214,48,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
שדרות,1607,189,115,2117,70,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בית ג'ן,1288,183,152,879,154,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
דימונה,1431,183,102,2845,51,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ירוחם,677,177,108,1453,169,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
פרדס חנה-כרכור,1482,175,108,3475,42,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ירכא,1602,172,121,800,110,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
דייר חנא,986,171,110,924,161,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ערד,1872,164,77,1806,61,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
יפיע,1536,160,87,810,83,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
זכרון יעקב,853,159,104,1555,71,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כפר קאסם,2528,156,98,789,65,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גן יבנה,1139,154,97,2055,68,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מגאר,1355,145,79,1028,64,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ג'דיידה-מכר,1422,144,94,995,69,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גני תקווה,862,140,82,2260,70,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כפר מנדא,1398,138,94,510,68,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טירת כרמל,854,136,87,1772,59,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אעבלין,996,135,91,773,102,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
כאבול,1065,132,88,782,107,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
באקה אל-גרביה,2008,132,69,735,45,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בית שאן,1135,132,77,1942,68,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מעלה עירון,1425,132,77,579,87,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טורעאן,1008,131,89,616,90,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
רהט,2703,131,66,1217,20,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
גדרה,1113,130,77,2831,52,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
עספיא,1061,130,83,825,106,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
יקנעם עילית,722,130,85,1906,56,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
טירה,2132,130,77,1060,49,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מעלות-תרשיחא,981,129,84,1745,57,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נחף,971,127,77,535,95,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אפרת,719,127,78,1442,111,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
חריש,743,124,87,1450,86,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ריינה,1123,121,62,635,72,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
מג'דל שמס,1609,119,71,539,106,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
עראבה,1534,117,82,1155,44,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
פוריידיס,1031,117,80,700,88,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אילת,1329,116,75,2721,21,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
קרית שמונה,1031,115,74,1253,52,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
נשר,723,114,60,1491,51,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אריאל,641,114,74,1782,62,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
שוהם,777,110,75,2160,55,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
"כפר חב""ד",814,109,86,627,159,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
ראמה,652,108,68,518,129,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
אבו סנאן,939,106,72,745,80,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
פקיעין (בוקייעה),679,106,85,573,180,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
בית אל,331,104,87,1324,182,2021-01-20T20:20:13.790Z,2021-01-20T20:20:13.790Z
