name,amount,lastUpdate,date
hard,24,2021-06-17T19:56:47.077Z,2021-06-17T19:56:47.077Z
moderate,15,2021-06-17T19:56:47.077Z,2021-06-17T19:56:47.077Z
critical,18,2021-06-17T19:56:47.077Z,2021-06-17T19:56:47.077Z
breath,17,2021-06-17T19:56:47.077Z,2021-06-17T19:56:47.077Z
