amount,lastUpdate
0,2021-02-17T09:46:45.287Z
0,2021-02-17T09:46:45.287Z
0,2021-02-17T09:46:45.287Z
1,2021-02-17T09:46:45.287Z
2,2021-02-17T09:46:45.287Z
3,2021-02-17T09:46:45.287Z
5,2021-02-17T09:46:45.287Z
5,2021-02-17T09:46:45.287Z
6,2021-02-17T09:46:45.287Z
7,2021-02-17T09:46:45.287Z
7,2021-02-17T09:46:45.287Z
7,2021-02-17T09:46:45.287Z
6,2021-02-17T09:46:45.287Z
9,2021-02-17T09:46:45.287Z
11,2021-02-17T09:46:45.287Z
12,2021-02-17T09:46:45.287Z
16,2021-02-17T09:46:45.287Z
21,2021-02-17T09:46:45.287Z
23,2021-02-17T09:46:45.287Z
27,2021-02-17T09:46:45.287Z
38,2021-02-17T09:46:45.287Z
44,2021-02-17T09:46:45.287Z
48,2021-02-17T09:46:45.287Z
52,2021-02-17T09:46:45.287Z
56,2021-02-17T09:46:45.287Z
66,2021-02-17T09:46:45.287Z
70,2021-02-17T09:46:45.287Z
80,2021-02-17T09:46:45.287Z
89,2021-02-17T09:46:45.287Z
99,2021-02-17T09:46:45.287Z
111,2021-02-17T09:46:45.287Z
113,2021-02-17T09:46:45.287Z
131,2021-02-17T09:46:45.287Z
140,2021-02-17T09:46:45.287Z
135,2021-02-17T09:46:45.287Z
147,2021-02-17T09:46:45.287Z
160,2021-02-17T09:46:45.287Z
166,2021-02-17T09:46:45.287Z
166,2021-02-17T09:46:45.287Z
170,2021-02-17T09:46:45.287Z
182,2021-02-17T09:46:45.287Z
177,2021-02-17T09:46:45.287Z
192,2021-02-17T09:46:45.287Z
178,2021-02-17T09:46:45.287Z
179,2021-02-17T09:46:45.287Z
182,2021-02-17T09:46:45.287Z
165,2021-02-17T09:46:45.287Z
174,2021-02-17T09:46:45.287Z
157,2021-02-17T09:46:45.287Z
154,2021-02-17T09:46:45.287Z
145,2021-02-17T09:46:45.287Z
149,2021-02-17T09:46:45.287Z
146,2021-02-17T09:46:45.287Z
144,2021-02-17T09:46:45.287Z
136,2021-02-17T09:46:45.287Z
142,2021-02-17T09:46:45.287Z
132,2021-02-17T09:46:45.287Z
127,2021-02-17T09:46:45.287Z
122,2021-02-17T09:46:45.287Z
112,2021-02-17T09:46:45.287Z
109,2021-02-17T09:46:45.287Z
111,2021-02-17T09:46:45.287Z
101,2021-02-17T09:46:45.287Z
97,2021-02-17T09:46:45.287Z
91,2021-02-17T09:46:45.287Z
88,2021-02-17T09:46:45.287Z
84,2021-02-17T09:46:45.287Z
78,2021-02-17T09:46:45.287Z
78,2021-02-17T09:46:45.287Z
74,2021-02-17T09:46:45.287Z
69,2021-02-17T09:46:45.287Z
65,2021-02-17T09:46:45.287Z
61,2021-02-17T09:46:45.287Z
61,2021-02-17T09:46:45.287Z
61,2021-02-17T09:46:45.287Z
60,2021-02-17T09:46:45.287Z
55,2021-02-17T09:46:45.287Z
52,2021-02-17T09:46:45.287Z
51,2021-02-17T09:46:45.287Z
46,2021-02-17T09:46:45.287Z
47,2021-02-17T09:46:45.287Z
46,2021-02-17T09:46:45.287Z
46,2021-02-17T09:46:45.287Z
43,2021-02-17T09:46:45.287Z
41,2021-02-17T09:46:45.287Z
36,2021-02-17T09:46:45.287Z
40,2021-02-17T09:46:45.287Z
36,2021-02-17T09:46:45.287Z
39,2021-02-17T09:46:45.287Z
35,2021-02-17T09:46:45.287Z
35,2021-02-17T09:46:45.287Z
32,2021-02-17T09:46:45.287Z
29,2021-02-17T09:46:45.287Z
28,2021-02-17T09:46:45.287Z
30,2021-02-17T09:46:45.287Z
29,2021-02-17T09:46:45.287Z
29,2021-02-17T09:46:45.287Z
29,2021-02-17T09:46:45.287Z
30,2021-02-17T09:46:45.287Z
31,2021-02-17T09:46:45.287Z
32,2021-02-17T09:46:45.287Z
35,2021-02-17T09:46:45.287Z
35,2021-02-17T09:46:45.287Z
35,2021-02-17T09:46:45.287Z
31,2021-02-17T09:46:45.287Z
36,2021-02-17T09:46:45.287Z
38,2021-02-17T09:46:45.287Z
36,2021-02-17T09:46:45.287Z
40,2021-02-17T09:46:45.287Z
39,2021-02-17T09:46:45.287Z
41,2021-02-17T09:46:45.287Z
45,2021-02-17T09:46:45.287Z
43,2021-02-17T09:46:45.287Z
40,2021-02-17T09:46:45.287Z
45,2021-02-17T09:46:45.287Z
44,2021-02-17T09:46:45.287Z
45,2021-02-17T09:46:45.287Z
40,2021-02-17T09:46:45.287Z
39,2021-02-17T09:46:45.287Z
44,2021-02-17T09:46:45.287Z
56,2021-02-17T09:46:45.287Z
59,2021-02-17T09:46:45.287Z
72,2021-02-17T09:46:45.287Z
83,2021-02-17T09:46:45.287Z
85,2021-02-17T09:46:45.287Z
94,2021-02-17T09:46:45.287Z
90,2021-02-17T09:46:45.287Z
93,2021-02-17T09:46:45.287Z
113,2021-02-17T09:46:45.287Z
126,2021-02-17T09:46:45.287Z
130,2021-02-17T09:46:45.287Z
136,2021-02-17T09:46:45.287Z
151,2021-02-17T09:46:45.287Z
184,2021-02-17T09:46:45.287Z
190,2021-02-17T09:46:45.287Z
209,2021-02-17T09:46:45.287Z
209,2021-02-17T09:46:45.287Z
