name,amount,lastUpdate,date
hard,424,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
moderate,180,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
name,amount,lastUpdate,date
hard,424,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
moderate,180,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
