name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אסותא אשדוד,300.0,,6,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
פוריה,173.3333333333333,72.11267852783203,22,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
לניאדו,113.33333333333331,80.22283935546875,66,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
שערי צדק,111.53846153846149,97.7886962890625,27,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
"רמב""ם",105.0,96.1855697631836,51,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
שמיר (אסף הרופא),98.0392156862745,63.29966354370117,18,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
שיבא,96.66666666666667,96.39240264892578,47,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
הדסה עין כרם,96.22641509433963,109.5816497802734,67,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
בני ציון,86.66666666666667,81.98614501953125,15,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
סנט ג'וזף,77.77777777777779,,0,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
הסקוטי,75.0,103.5460968017578,3,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
זיו צפת,73.07692307692307,80.40345764160156,14,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
הלל יפה,71.66666666666667,81.35922241210938,17,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
ברזילי,65.07936507936508,73.16666412353516,30,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
מעייני הישועה,62.96296296296296,90.0958480834961,6,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
נהריה,61.53846153846154,76.76348876953125,34,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
וולפסון,51.470588235294116,67.2035140991211,26,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
רבין ק. בילינסון,50.0,87.6646728515625,75,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
השרון ק. גולדה,39.02439024390244,53.11203384399414,8,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
הכרמל,38.88888888888889,64.21267700195312,10,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
סוראסקי,37.777777777777786,101.9641342163086,34,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
קפלן,37.5,90.2527084350586,21,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
מאיר,34.14634146341464,70.95115661621094,83,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
המרכזי בעמק,33.33333333333333,81.72413635253906,39,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
סורוקה,26.923076923076923,72.98001861572266,40,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
שניידר,25.0,82.27848052978516,19,2020-08-25T07:23:14.767Z,2020-08-25T07:23:14.767Z
