name,amount,lastUpdate,date
hard,1002,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
moderate,215,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
critical,392,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
breath,315,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
name,amount,lastUpdate,date
hard,1002,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
moderate,215,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
critical,392,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
breath,315,2021-02-12T13:11:45.160Z,2021-02-12T13:11:45.160Z
