name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,99.30379486083984,8,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
יוספטל,,50.76922988891602,1,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
שמיר,,63.0751953125,14,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
וולפסון,,65.00732421875,4,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
זיו צפת,,73.48703002929688,17,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
הלל יפה,,83.88349151611328,6,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
נהריה,,82.57261657714844,10,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
ברזילי,,76.5,6,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
פוריה,,63.94366073608398,14,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
סוראסקי,,102.6473083496094,12,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
בני ציון,,79.44572448730469,7,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
רבין ק. בילינסון,,92.45509338378906,4,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
סורוקה,,73.24066162109375,13,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
מאיר,,76.34961700439453,19,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
קפלן,,90.43321228027344,10,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
"רמב""ם",,87.7319564819336,37,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
הכרמל,,79.75460052490234,13,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
השרון ק. גולדה,,62.65560150146484,5,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
הדסה עין כרם,,102.9100494384766,31,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
הסקוטי,,89.47368621826172,8,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
המשפחה הקדושה,,,0,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
סנט ג'וזף,,,1,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
שערי צדק,,96.43734741210938,18,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
אל מקאסד,,,0,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
לניאדו,,85.51531982421875,1,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
אוגוסטה ויקטוריה,,,3,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
מעייני הישועה,,92.6517562866211,1,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
אסותא אשדוד,,,2,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
שניידר,,,0,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
סנט וינסנט,,55.22388076782227,5,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
המרכזי בעמק,,67.24137878417969,20,2020-11-24T19:55:00.533Z,2020-11-24T19:55:00.533Z
