name,amount,lastUpdate,date
hard,268,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
moderate,64,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
critical,163,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
breath,146,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
name,amount,lastUpdate,date
hard,268,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
moderate,64,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
critical,163,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
breath,146,2021-04-10T16:32:56.560Z,2021-04-10T16:32:56.560Z
