name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
מעייני הישועה,111.1111111111111,95.52715301513672,29,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
ברזילי,107.5,74.5,61,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
"רמב""ם",101.51515151515149,94.43299102783203,124,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
שערי צדק,100.0,102.3341522216797,27,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
הדסה עין כרם,89.0,117.4089050292969,109,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
נהריה,86.88524590163934,71.92254638671875,84,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
הלל יפה,86.66666666666667,86.7961196899414,57,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
רבין ק. בילינסון,85.0,95.32933807373047,56,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
שיבא,81.66666666666667,99.30379486083984,47,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
אסותא אשדוד,77.77777777777779,,15,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
הסקוטי,75.0,100.0,7,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
לניאדו,73.80952380952381,85.23677062988281,80,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
וולפסון,70.58823529411765,66.47145080566406,31,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
סנט ג'וזף,64.86486486486487,,0,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
סוראסקי,64.28571428571429,106.1485900878906,54,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
שניידר,62.5,91.5611801147461,27,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
מאיר,61.40350877192983,78.27763366699219,49,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
פוריה,57.49999999999999,65.91548919677734,47,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
קפלן,56.00000000000001,97.29241943359375,36,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
המשפחה הקדושה,54.54545454545454,145.0,17,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
המרכזי בעמק,54.32098765432099,81.72413635253906,65,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
שמיר (אסף הרופא),52.459016393442624,65.88103485107422,25,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
בני ציון,52.17391304347826,84.29560852050781,30,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
זיו צפת,50.0,77.80979919433594,29,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
אל מקאסד,43.47826086956522,,0,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
הכרמל,41.07142857142857,66.87116241455078,123,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
השרון ק. גולדה,39.47368421052632,45.64315414428711,7,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
סורוקה,30.76923076923077,78.10599517822266,44,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
סנט וינסנט,12.5,53.73134231567383,13,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-10T07:15:19.630Z,2020-09-10T07:15:19.630Z
