name,amount,lastUpdate,date
hard,87,2021-05-06T08:53:58.660Z,2021-05-06T08:53:58.660Z
moderate,35,2021-05-06T08:53:58.660Z,2021-05-06T08:53:58.660Z
critical,56,2021-05-06T08:53:58.660Z,2021-05-06T08:53:58.660Z
breath,55,2021-05-06T08:53:58.660Z,2021-05-06T08:53:58.660Z
