city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,127452,4377,2395,48884,46,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
תל אביב - יפו,25609,1321,650,29223,29,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
נתניה,16325,1142,632,17694,53,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
באר שבע,14396,1069,620,19858,54,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אשקלון,11415,926,511,14475,64,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
ראשון לציון,14475,838,480,18345,34,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
בני ברק,47986,786,376,9278,38,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אשדוד,25089,785,412,16341,35,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
פתח תקווה,21127,783,416,18780,32,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
חיפה,16236,695,357,17743,26,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
רהט,4464,636,370,2739,92,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
חולון,14266,634,314,12018,34,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
רחובות,11030,525,274,13108,37,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
בת ים,9382,509,284,8934,40,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
חדרה,6595,493,268,7884,51,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
נצרת,8726,445,241,2336,56,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
בית שמש,19996,437,248,5772,33,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
רמלה,9274,392,222,5378,51,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אום אל-פחם,5755,349,218,1684,61,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
לוד,8365,336,181,5795,42,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
נתיבות,6868,324,201,3743,80,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
מודיעין עילית,25062,311,137,3250,39,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אופקים,4173,302,173,4551,90,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
רמת גן,7736,296,139,17189,20,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
קרית גת,7139,290,140,4099,49,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
טבריה,4403,259,138,3179,56,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
ראש העין,5314,257,164,6475,40,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
שדרות,2753,256,140,4187,90,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
דימונה,2400,234,117,3345,65,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
קרית מלאכי,4004,218,125,2155,87,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אור יהודה,4235,207,135,3078,60,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
עכו,3966,202,120,3876,39,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
צפת,4703,202,125,2097,56,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
נוף הגליל,2782,202,106,5633,45,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
טייבה,4308,197,106,1777,44,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
שפרעם,4022,183,116,2159,44,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
חריש,1457,181,96,2617,88,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
קרית אתא,4575,177,94,4383,31,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אילת,2386,175,110,6368,31,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
באקה אל-גרביה,2626,170,98,1035,57,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
כפר כנא,2327,166,86,877,71,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
אלעד,11506,164,96,2027,34,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
יבנה,4250,164,84,3558,34,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
כפר סבא,3967,163,101,6756,17,2021-03-11T14:52:58.723Z,2021-03-11T14:52:58.723Z
