name,amount,lastUpdate,date
hard,636,2020-10-20T04:50:00.180Z,2020-10-20T04:50:00.180Z
moderate,179,2020-10-20T04:50:00.180Z,2020-10-20T04:50:00.180Z
name,amount,lastUpdate,date
hard,636,2020-10-20T04:50:00.180Z,2020-10-20T04:50:00.180Z
moderate,179,2020-10-20T04:50:00.180Z,2020-10-20T04:50:00.180Z
