section,male,female,lastUpdate,date
0,17577,16798,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
10,39446,28390,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
20,33763,30794,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
30,22588,22309,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
40,19747,20903,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
50,15350,15920,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
60,11182,9938,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
70,5511,5054,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
80,2368,2977,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
90,567,1294,2020-11-18T19:07:49.813Z,2020-11-18T19:07:49.813Z
