name,amount,lastUpdate,date
hard,1154,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
moderate,283,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
critical,405,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
breath,332,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
name,amount,lastUpdate,date
hard,1154,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
moderate,283,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
critical,405,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
breath,332,2021-01-25T20:15:07.197Z,2021-01-25T20:15:07.197Z
