name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.48101043701172,49,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
יוספטל,,63.07692337036133,5,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
שמיר,,64.87093353271484,44,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
וולפסון,,68.9604721069336,16,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
זיו צפת,,69.74063110351562,58,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
הלל יפה,,90.87378692626953,22,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
נהריה,,78.42323303222656,45,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
ברזילי,,75.66666412353516,38,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
פוריה,,62.53520965576172,26,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
סוראסקי,,103.415885925293,65,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
בני ציון,,86.6050796508789,40,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
רבין ק. בילינסון,,96.52694702148438,70,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
סורוקה,,72.28497314453125,79,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
מאיר,,83.16195678710938,44,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
קפלן,,85.74007415771484,12,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
"רמב""ם",,97.42268371582031,111,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
הכרמל,,81.5950927734375,36,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
השרון ק. גולדה,,59.75103759765625,19,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
הדסה עין כרם,,111.5079345703125,138,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
הסקוטי,,108.2706756591797,13,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
המשפחה הקדושה,,,0,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
סנט ג'וזף,,,13,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
שערי צדק,,,93,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
אל מקאסד,,,0,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
לניאדו,,74.93035888671875,14,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
אוגוסטה ויקטוריה,,,10,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
מעייני הישועה,,92.97124481201172,8,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
אסותא אשדוד,,,16,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
שניידר,,,0,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
סנט וינסנט,,49.25373077392578,4,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
המרכזי בעמק,,72.4137954711914,81,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
