date,amount,lastUpdate
2020-12-09T00:00:00.000Z,1470,2020-12-16T20:11:43.260Z
2020-12-10T00:00:00.000Z,1524,2020-12-16T20:11:43.260Z
2020-12-11T00:00:00.000Z,1450,2020-12-16T20:11:43.260Z
2020-12-12T00:00:00.000Z,896,2020-12-16T20:11:43.260Z
2020-12-13T00:00:00.000Z,1290,2020-12-16T20:11:43.260Z
2020-12-14T00:00:00.000Z,1852,2020-12-16T20:11:43.260Z
2020-12-15T00:00:00.000Z,2405,2020-12-16T20:11:43.260Z
