amount,lastUpdate
0,2020-12-16T20:11:43.260Z
0,2020-12-16T20:11:43.260Z
0,2020-12-16T20:11:43.260Z
1,2020-12-16T20:11:43.260Z
2,2020-12-16T20:11:43.260Z
3,2020-12-16T20:11:43.260Z
5,2020-12-16T20:11:43.260Z
5,2020-12-16T20:11:43.260Z
6,2020-12-16T20:11:43.260Z
7,2020-12-16T20:11:43.260Z
7,2020-12-16T20:11:43.260Z
7,2020-12-16T20:11:43.260Z
6,2020-12-16T20:11:43.260Z
9,2020-12-16T20:11:43.260Z
11,2020-12-16T20:11:43.260Z
12,2020-12-16T20:11:43.260Z
16,2020-12-16T20:11:43.260Z
21,2020-12-16T20:11:43.260Z
23,2020-12-16T20:11:43.260Z
27,2020-12-16T20:11:43.260Z
38,2020-12-16T20:11:43.260Z
44,2020-12-16T20:11:43.260Z
48,2020-12-16T20:11:43.260Z
52,2020-12-16T20:11:43.260Z
56,2020-12-16T20:11:43.260Z
66,2020-12-16T20:11:43.260Z
70,2020-12-16T20:11:43.260Z
80,2020-12-16T20:11:43.260Z
90,2020-12-16T20:11:43.260Z
98,2020-12-16T20:11:43.260Z
111,2020-12-16T20:11:43.260Z
113,2020-12-16T20:11:43.260Z
131,2020-12-16T20:11:43.260Z
140,2020-12-16T20:11:43.260Z
135,2020-12-16T20:11:43.260Z
147,2020-12-16T20:11:43.260Z
160,2020-12-16T20:11:43.260Z
166,2020-12-16T20:11:43.260Z
166,2020-12-16T20:11:43.260Z
170,2020-12-16T20:11:43.260Z
182,2020-12-16T20:11:43.260Z
177,2020-12-16T20:11:43.260Z
192,2020-12-16T20:11:43.260Z
178,2020-12-16T20:11:43.260Z
179,2020-12-16T20:11:43.260Z
182,2020-12-16T20:11:43.260Z
165,2020-12-16T20:11:43.260Z
174,2020-12-16T20:11:43.260Z
157,2020-12-16T20:11:43.260Z
154,2020-12-16T20:11:43.260Z
145,2020-12-16T20:11:43.260Z
149,2020-12-16T20:11:43.260Z
146,2020-12-16T20:11:43.260Z
144,2020-12-16T20:11:43.260Z
136,2020-12-16T20:11:43.260Z
142,2020-12-16T20:11:43.260Z
132,2020-12-16T20:11:43.260Z
127,2020-12-16T20:11:43.260Z
122,2020-12-16T20:11:43.260Z
112,2020-12-16T20:11:43.260Z
109,2020-12-16T20:11:43.260Z
111,2020-12-16T20:11:43.260Z
101,2020-12-16T20:11:43.260Z
97,2020-12-16T20:11:43.260Z
91,2020-12-16T20:11:43.260Z
88,2020-12-16T20:11:43.260Z
84,2020-12-16T20:11:43.260Z
78,2020-12-16T20:11:43.260Z
78,2020-12-16T20:11:43.260Z
74,2020-12-16T20:11:43.260Z
69,2020-12-16T20:11:43.260Z
65,2020-12-16T20:11:43.260Z
61,2020-12-16T20:11:43.260Z
61,2020-12-16T20:11:43.260Z
61,2020-12-16T20:11:43.260Z
60,2020-12-16T20:11:43.260Z
55,2020-12-16T20:11:43.260Z
52,2020-12-16T20:11:43.260Z
51,2020-12-16T20:11:43.260Z
46,2020-12-16T20:11:43.260Z
47,2020-12-16T20:11:43.260Z
46,2020-12-16T20:11:43.260Z
46,2020-12-16T20:11:43.260Z
43,2020-12-16T20:11:43.260Z
41,2020-12-16T20:11:43.260Z
36,2020-12-16T20:11:43.260Z
40,2020-12-16T20:11:43.260Z
36,2020-12-16T20:11:43.260Z
39,2020-12-16T20:11:43.260Z
35,2020-12-16T20:11:43.260Z
35,2020-12-16T20:11:43.260Z
32,2020-12-16T20:11:43.260Z
29,2020-12-16T20:11:43.260Z
28,2020-12-16T20:11:43.260Z
30,2020-12-16T20:11:43.260Z
29,2020-12-16T20:11:43.260Z
29,2020-12-16T20:11:43.260Z
29,2020-12-16T20:11:43.260Z
30,2020-12-16T20:11:43.260Z
31,2020-12-16T20:11:43.260Z
32,2020-12-16T20:11:43.260Z
35,2020-12-16T20:11:43.260Z
35,2020-12-16T20:11:43.260Z
35,2020-12-16T20:11:43.260Z
31,2020-12-16T20:11:43.260Z
36,2020-12-16T20:11:43.260Z
38,2020-12-16T20:11:43.260Z
36,2020-12-16T20:11:43.260Z
40,2020-12-16T20:11:43.260Z
39,2020-12-16T20:11:43.260Z
41,2020-12-16T20:11:43.260Z
45,2020-12-16T20:11:43.260Z
43,2020-12-16T20:11:43.260Z
40,2020-12-16T20:11:43.260Z
45,2020-12-16T20:11:43.260Z
44,2020-12-16T20:11:43.260Z
45,2020-12-16T20:11:43.260Z
40,2020-12-16T20:11:43.260Z
39,2020-12-16T20:11:43.260Z
44,2020-12-16T20:11:43.260Z
56,2020-12-16T20:11:43.260Z
59,2020-12-16T20:11:43.260Z
72,2020-12-16T20:11:43.260Z
83,2020-12-16T20:11:43.260Z
85,2020-12-16T20:11:43.260Z
94,2020-12-16T20:11:43.260Z
90,2020-12-16T20:11:43.260Z
93,2020-12-16T20:11:43.260Z
113,2020-12-16T20:11:43.260Z
126,2020-12-16T20:11:43.260Z
131,2020-12-16T20:11:43.260Z
136,2020-12-16T20:11:43.260Z
151,2020-12-16T20:11:43.260Z
184,2020-12-16T20:11:43.260Z
189,2020-12-16T20:11:43.260Z
209,2020-12-16T20:11:43.260Z
209,2020-12-16T20:11:43.260Z
219,2020-12-16T20:11:43.260Z
235,2020-12-16T20:11:43.260Z
271,2020-12-16T20:11:43.260Z
265,2020-12-16T20:11:43.260Z
257,2020-12-16T20:11:43.260Z
285,2020-12-16T20:11:43.260Z
311,2020-12-16T20:11:43.260Z
329,2020-12-16T20:11:43.260Z
322,2020-12-16T20:11:43.260Z
312,2020-12-16T20:11:43.260Z
317,2020-12-16T20:11:43.260Z
323,2020-12-16T20:11:43.260Z
336,2020-12-16T20:11:43.260Z
319,2020-12-16T20:11:43.260Z
318,2020-12-16T20:11:43.260Z
338,2020-12-16T20:11:43.260Z
350,2020-12-16T20:11:43.260Z
329,2020-12-16T20:11:43.260Z
342,2020-12-16T20:11:43.260Z
355,2020-12-16T20:11:43.260Z
357,2020-12-16T20:11:43.260Z
367,2020-12-16T20:11:43.260Z
387,2020-12-16T20:11:43.260Z
387,2020-12-16T20:11:43.260Z
391,2020-12-16T20:11:43.260Z
373,2020-12-16T20:11:43.260Z
371,2020-12-16T20:11:43.260Z
371,2020-12-16T20:11:43.260Z
369,2020-12-16T20:11:43.260Z
383,2020-12-16T20:11:43.260Z
374,2020-12-16T20:11:43.260Z
393,2020-12-16T20:11:43.260Z
398,2020-12-16T20:11:43.260Z
383,2020-12-16T20:11:43.260Z
395,2020-12-16T20:11:43.260Z
401,2020-12-16T20:11:43.260Z
403,2020-12-16T20:11:43.260Z
406,2020-12-16T20:11:43.260Z
425,2020-12-16T20:11:43.260Z
428,2020-12-16T20:11:43.260Z
418,2020-12-16T20:11:43.260Z
422,2020-12-16T20:11:43.260Z
416,2020-12-16T20:11:43.260Z
439,2020-12-16T20:11:43.260Z
452,2020-12-16T20:11:43.260Z
434,2020-12-16T20:11:43.260Z
417,2020-12-16T20:11:43.260Z
414,2020-12-16T20:11:43.260Z
401,2020-12-16T20:11:43.260Z
415,2020-12-16T20:11:43.260Z
438,2020-12-16T20:11:43.260Z
455,2020-12-16T20:11:43.260Z
456,2020-12-16T20:11:43.260Z
462,2020-12-16T20:11:43.260Z
483,2020-12-16T20:11:43.260Z
493,2020-12-16T20:11:43.260Z
487,2020-12-16T20:11:43.260Z
516,2020-12-16T20:11:43.260Z
518,2020-12-16T20:11:43.260Z
523,2020-12-16T20:11:43.260Z
513,2020-12-16T20:11:43.260Z
530,2020-12-16T20:11:43.260Z
565,2020-12-16T20:11:43.260Z
588,2020-12-16T20:11:43.260Z
611,2020-12-16T20:11:43.260Z
630,2020-12-16T20:11:43.260Z
650,2020-12-16T20:11:43.260Z
633,2020-12-16T20:11:43.260Z
668,2020-12-16T20:11:43.260Z
663,2020-12-16T20:11:43.260Z
707,2020-12-16T20:11:43.260Z
719,2020-12-16T20:11:43.260Z
733,2020-12-16T20:11:43.260Z
759,2020-12-16T20:11:43.260Z
798,2020-12-16T20:11:43.260Z
820,2020-12-16T20:11:43.260Z
813,2020-12-16T20:11:43.260Z
848,2020-12-16T20:11:43.260Z
843,2020-12-16T20:11:43.260Z
898,2020-12-16T20:11:43.260Z
871,2020-12-16T20:11:43.260Z
854,2020-12-16T20:11:43.260Z
849,2020-12-16T20:11:43.260Z
841,2020-12-16T20:11:43.260Z
833,2020-12-16T20:11:43.260Z
813,2020-12-16T20:11:43.260Z
811,2020-12-16T20:11:43.260Z
802,2020-12-16T20:11:43.260Z
765,2020-12-16T20:11:43.260Z
727,2020-12-16T20:11:43.260Z
700,2020-12-16T20:11:43.260Z
659,2020-12-16T20:11:43.260Z
648,2020-12-16T20:11:43.260Z
662,2020-12-16T20:11:43.260Z
644,2020-12-16T20:11:43.260Z
627,2020-12-16T20:11:43.260Z
606,2020-12-16T20:11:43.260Z
589,2020-12-16T20:11:43.260Z
562,2020-12-16T20:11:43.260Z
540,2020-12-16T20:11:43.260Z
510,2020-12-16T20:11:43.260Z
493,2020-12-16T20:11:43.260Z
477,2020-12-16T20:11:43.260Z
464,2020-12-16T20:11:43.260Z
447,2020-12-16T20:11:43.260Z
430,2020-12-16T20:11:43.260Z
411,2020-12-16T20:11:43.260Z
399,2020-12-16T20:11:43.260Z
401,2020-12-16T20:11:43.260Z
382,2020-12-16T20:11:43.260Z
355,2020-12-16T20:11:43.260Z
335,2020-12-16T20:11:43.260Z
319,2020-12-16T20:11:43.260Z
326,2020-12-16T20:11:43.260Z
337,2020-12-16T20:11:43.260Z
333,2020-12-16T20:11:43.260Z
308,2020-12-16T20:11:43.260Z
309,2020-12-16T20:11:43.260Z
303,2020-12-16T20:11:43.260Z
292,2020-12-16T20:11:43.260Z
292,2020-12-16T20:11:43.260Z
308,2020-12-16T20:11:43.260Z
320,2020-12-16T20:11:43.260Z
319,2020-12-16T20:11:43.260Z
315,2020-12-16T20:11:43.260Z
322,2020-12-16T20:11:43.260Z
317,2020-12-16T20:11:43.260Z
311,2020-12-16T20:11:43.260Z
308,2020-12-16T20:11:43.260Z
290,2020-12-16T20:11:43.260Z
282,2020-12-16T20:11:43.260Z
293,2020-12-16T20:11:43.260Z
283,2020-12-16T20:11:43.260Z
280,2020-12-16T20:11:43.260Z
268,2020-12-16T20:11:43.260Z
276,2020-12-16T20:11:43.260Z
273,2020-12-16T20:11:43.260Z
278,2020-12-16T20:11:43.260Z
292,2020-12-16T20:11:43.260Z
308,2020-12-16T20:11:43.260Z
326,2020-12-16T20:11:43.260Z
331,2020-12-16T20:11:43.260Z
344,2020-12-16T20:11:43.260Z
337,2020-12-16T20:11:43.260Z
328,2020-12-16T20:11:43.260Z
324,2020-12-16T20:11:43.260Z
322,2020-12-16T20:11:43.260Z
341,2020-12-16T20:11:43.260Z
346,2020-12-16T20:11:43.260Z
380,2020-12-16T20:11:43.260Z
387,2020-12-16T20:11:43.260Z
390,2020-12-16T20:11:43.260Z
395,2020-12-16T20:11:43.260Z
