name,amount,lastUpdate,date
hard,395,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
moderate,168,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
critical,132,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
name,amount,lastUpdate,date
hard,395,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
moderate,168,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
critical,132,2020-12-16T20:11:43.260Z,2020-12-16T20:11:43.260Z
