name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,0,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
שערי צדק,,96.06879425048828,50,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
אסותא אשדוד,,,15,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
בני ציון,,73.44110870361328,37,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
ברזילי,,71.83333587646484,56,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
הדסה עין כרם,,110.2564086914063,43,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
הכרמל,,76.89161682128906,11,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
הלל יפה,,86.40776824951172,27,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
המרכזי בעמק,,76.37931060791016,73,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
המשפחה הקדושה,,,0,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
הסקוטי,,109.219856262207,1,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
השרון ק. גולדה,,58.5062255859375,2,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
וולפסון,,72.18154907226562,29,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
זיו צפת,,72.91065979003906,6,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
לניאדו,,80.50139617919922,81,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
אל מקאסד,,,0,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
מעייני הישועה,,90.41533660888672,21,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
נהריה,,74.27385711669922,23,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
סוראסקי,,101.8787384033203,45,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
סורוקה,,74.80451965332031,22,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
סנט ג'וזף,,,0,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
סנט וינסנט,,53.73134231567383,2,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
פוריה,,65.07041931152344,10,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
קפלן,,85.01805114746094,34,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
רבין ק. בילינסון,,93.05389404296875,87,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
"רמב""ם",,82.16494750976562,23,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
שיבא,,91.26582336425781,48,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
שמיר (אסף הרופא),,68.2379379272461,35,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
שניידר,,,0,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
מאיר,,70.0514144897461,35,2020-10-14T03:36:01.470Z,2020-10-14T03:36:01.470Z
