name,amount,lastUpdate,date
hard,834,2020-09-30T19:17:47.527Z,2020-09-30T19:17:47.527Z
moderate,256,2020-09-30T19:17:47.527Z,2020-09-30T19:17:47.527Z
name,amount,lastUpdate,date
hard,834,2020-09-30T19:17:47.527Z,2020-09-30T19:17:47.527Z
moderate,256,2020-09-30T19:17:47.527Z,2020-09-30T19:17:47.527Z
