name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
אוגוסטה ויקטוריה,,,4,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
אלישע,,,0,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
אסותא אשדוד,,,54,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
בני ציון,,84.75750732421875,54,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
ברזילי,,77.16666412353516,59,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
האיטלקי,,,0,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
הדסה הר הצופים,,86.11111450195312,34,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
הדסה עין כרם,,108.2321166992188,103,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
הכרמל,,73.41513061523438,51,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
הלל יפה,,74.95145416259766,43,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
המרכזי בעמק,,81.37931060791016,137,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
המשפחה הקדושה,,,0,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
הסקוטי,,110.638298034668,16,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
השרון ק. גולדה,,67.21991729736328,24,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
וולפסון,,69.98535919189453,34,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
זיו צפת,,77.23342895507812,37,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
יוספטל,,53.84615325927734,7,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
אל מקאסד,,,0,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
מאיר,,74.1645278930664,63,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
מעייני הישועה,,100.0,37,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
נהריה,,74.96542358398438,110,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
סוראסקי,,106.0631942749023,126,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
סורוקה,,75.67332458496094,61,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
סנט ג'וזף,,,10,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
סנט וינסנט,,54.47761154174805,10,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
פוריה,,65.63380432128906,36,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
קפלן,,89.53068542480469,78,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
רבין ק. בילינסון,,93.65269470214844,90,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
"רמב""ם",,86.59793853759766,120,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
שיבא,,93.35443115234375,29,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
שמיר (אסף הרופא),,63.6363639831543,110,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
שניידר,,,0,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
שערי צדק,,99.38574981689453,116,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
לניאדו,,87.74373626708984,19,2020-09-23T19:41:03.030Z,2020-09-23T19:41:03.030Z
