date,amount,lastUpdate
2020-09-16T00:00:00.000Z,3800,2020-09-23T19:41:03.030Z
2020-09-17T00:00:00.000Z,4440,2020-09-23T19:41:03.030Z
2020-09-18T00:00:00.000Z,4539,2020-09-23T19:41:03.030Z
2020-09-19T00:00:00.000Z,3261,2020-09-23T19:41:03.030Z
2020-09-20T00:00:00.000Z,2070,2020-09-23T19:41:03.030Z
2020-09-21T00:00:00.000Z,3191,2020-09-23T19:41:03.030Z
2020-09-22T00:00:00.000Z,5872,2020-09-23T19:41:03.030Z
