name,amount,lastUpdate,date
hard,1141,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
moderate,221,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
critical,395,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
breath,319,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
name,amount,lastUpdate,date
hard,1141,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
moderate,221,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
critical,395,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
breath,319,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
