name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,95.69620513916016,124,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
יוספטל,,47.69230651855469,2,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
שמיר,,67.90123748779297,38,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
וולפסון,,74.81698608398438,24,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
זיו צפת,,74.9279556274414,34,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
הלל יפה,,86.40776824951172,41,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
נהריה,,76.76348876953125,35,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
ברזילי,,79.83333587646484,21,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
פוריה,,66.19718170166016,14,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
סוראסקי,,104.0136642456055,64,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
בני ציון,,75.28868103027344,23,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
רבין ק. בילינסון,,84.43113708496094,129,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
סורוקה,,72.89313507080078,76,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
מאיר,,69.79434204101562,48,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
קפלן,,88.26715087890625,75,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
"רמב""ם",,88.86598205566406,46,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
הכרמל,,72.39263916015625,26,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
השרון ק. גולדה,,67.63485717773438,41,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
הדסה עין כרם,,,149,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
הסקוטי,,107.518798828125,17,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
סנט וינסנט,,40.29850769042969,1,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
המשפחה הקדושה,,,0,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
סנט ג'וזף,,,2,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
שערי צדק,,97.29729461669922,105,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
אל מקאסד,,,0,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
לניאדו,,86.3509750366211,131,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
אוגוסטה ויקטוריה,,,0,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
מעייני הישועה,,98.73417663574219,36,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
אסותא אשדוד,,,12,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
שניידר,,,0,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
המרכזי בעמק,,72.06896209716797,62,2021-01-28T21:08:02.507Z,2021-01-28T21:08:02.507Z
