date,amount,lastUpdate
2021-01-21T00:00:00.000Z,2844,2021-01-28T21:08:02.507Z
2021-01-22T00:00:00.000Z,3253,2021-01-28T21:08:02.507Z
2021-01-23T00:00:00.000Z,1332,2021-01-28T21:08:02.507Z
2021-01-24T00:00:00.000Z,2287,2021-01-28T21:08:02.507Z
2021-01-25T00:00:00.000Z,3556,2021-01-28T21:08:02.507Z
2021-01-26T00:00:00.000Z,3662,2021-01-28T21:08:02.507Z
2021-01-27T00:00:00.000Z,3942,2021-01-28T21:08:02.507Z
