date,new_hospitalized,Counthospitalized,Counthospitalized_without_release,CountHardStatus,CountMediumStatus,CountEasyStatus,CountBreath,CountDeath,total_beds,StandardOccupancy,num_visits,patients_home,patients_hotel,lastUpdate
2020-03-29T00:00:00.000Z,70,544,516,79,88,377,50,3,1429,0.3806857942617215,4289,3510,0,2020-09-11T14:29:56.553Z
2020-03-30T00:00:00.000Z,121,619,570,88,105,426,55,1,1429,0.4331700489853044,3886,3964,0,2020-09-11T14:29:56.553Z
2020-03-31T00:00:00.000Z,111,668,628,97,114,457,64,4,1429,0.4674597620713786,4005,4571,0,2020-09-11T14:29:56.553Z
2020-04-01T00:00:00.000Z,147,769,728,111,143,515,72,8,1429,0.5381385584324703,4088,4412,689,2020-09-11T14:29:56.553Z
2020-04-02T00:00:00.000Z,115,813,728,113,145,555,79,10,1429,0.5689293212036389,4284,4993,720,2020-09-11T14:29:56.553Z
2020-04-03T00:00:00.000Z,97,804,719,130,159,515,93,5,1429,0.562631210636809,3494,5503,717,2020-09-11T14:29:56.553Z
2020-04-04T00:00:00.000Z,73,791,752,139,171,481,107,7,1429,0.5535339398180545,3155,5831,718,2020-09-11T14:29:56.553Z
2020-04-05T00:00:00.000Z,100,827,743,135,194,498,107,6,1429,0.5787263820853744,4495,6334,693,2020-09-11T14:29:56.553Z
2020-04-06T00:00:00.000Z,93,814,703,147,209,458,110,7,1429,0.56962911126662,4088,6608,796,2020-09-11T14:29:56.553Z
2020-04-07T00:00:00.000Z,72,748,656,159,201,388,106,7,1429,0.523442967109867,4313,6861,819,2020-09-11T14:29:56.553Z
2020-04-08T00:00:00.000Z,57,695,622,166,193,336,115,9,1429,0.4863540937718685,3511,7028,859,2020-09-11T14:29:56.553Z
2020-04-09T00:00:00.000Z,65,665,634,166,187,312,117,9,1429,0.4653603918824353,3363,7147,944,2020-09-11T14:29:56.553Z
2020-04-10T00:00:00.000Z,56,670,598,170,170,330,128,8,1429,0.4688593421973408,4086,7271,1002,2020-09-11T14:29:56.553Z
2020-04-11T00:00:00.000Z,39,627,595,182,162,283,130,6,1429,0.4387683694891533,3172,7375,1061,2020-09-11T14:29:56.553Z
2020-04-12T00:00:00.000Z,90,667,620,177,174,316,130,7,1429,0.4667599720083975,4965,7512,1074,2020-09-11T14:29:56.553Z
2020-04-13T00:00:00.000Z,91,691,629,192,169,330,137,8,1429,0.483554933519944,4653,7496,1181,2020-09-11T14:29:56.553Z
2020-04-14T00:00:00.000Z,75,676,631,178,170,328,134,8,1429,0.4730580825752274,4376,7457,1229,2020-09-11T14:29:56.553Z
2020-04-15T00:00:00.000Z,69,673,655,180,174,319,133,13,1429,0.4709587123862841,3492,7413,1238,2020-09-11T14:29:56.553Z
2020-04-16T00:00:00.000Z,51,702,643,180,162,360,136,7,1429,0.4912526242127362,5388,7217,1366,2020-09-11T14:29:56.553Z
2020-04-17T00:00:00.000Z,48,666,613,166,163,337,125,9,1429,0.4660601819454164,4188,7165,1348,2020-09-11T14:29:56.553Z
2020-04-18T00:00:00.000Z,42,644,619,174,141,329,118,11,1429,0.4506648005598321,3825,6735,1661,2020-09-11T14:29:56.553Z
2020-04-19T00:00:00.000Z,40,621,571,157,147,317,118,8,1429,0.4345696291112666,5788,6688,1707,2020-09-11T14:29:56.553Z
2020-04-20T00:00:00.000Z,49,612,560,154,135,323,123,6,1429,0.4282715185444367,5097,6438,1723,2020-09-11T14:29:56.553Z
2020-04-21T00:00:00.000Z,27,546,510,145,147,254,119,9,1429,0.3820853743876837,4921,6278,1738,2020-09-11T14:29:56.553Z
2020-04-22T00:00:00.000Z,36,533,498,149,124,260,110,3,1429,0.3729881035689293,4822,6137,1739,2020-09-11T14:29:56.553Z
2020-04-23T00:00:00.000Z,32,502,454,146,107,249,114,4,1429,0.351294611616515,5353,6197,1605,2020-09-11T14:29:56.553Z
2020-04-24T00:00:00.000Z,26,462,440,144,109,209,108,3,1429,0.3233030090972708,4411,5802,1751,2020-09-11T14:29:56.553Z
2020-04-25T00:00:00.000Z,8,442,429,136,105,201,107,3,1429,0.3093072078376487,3643,5530,1762,2020-09-11T14:29:56.553Z
2020-04-26T00:00:00.000Z,33,441,415,142,92,207,111,2,1429,0.3086074177746676,5757,5409,1737,2020-09-11T14:29:56.553Z
2020-04-27T00:00:00.000Z,21,415,382,133,88,194,102,4,1429,0.2904128761371588,5298,4970,1775,2020-09-11T14:29:56.553Z
2020-04-28T00:00:00.000Z,28,391,367,128,85,178,101,5,1429,0.2736179146256123,4854,4698,1726,2020-09-11T14:29:56.553Z
2020-04-29T00:00:00.000Z,23,377,362,121,87,169,96,6,1429,0.2638208537438768,4207,4341,1726,2020-09-11T14:29:56.553Z
2020-04-30T00:00:00.000Z,19,378,346,113,88,177,90,6,1429,0.264520643806858,5673,4086,1721,2020-09-11T14:29:56.553Z
2020-05-01T00:00:00.000Z,20,353,333,111,85,157,89,4,1429,0.2470258922323303,4551,3545,1746,2020-09-11T14:29:56.553Z
2020-05-02T00:00:00.000Z,13,335,328,112,67,156,90,3,1429,0.2344296710986704,3973,3483,1610,2020-09-11T14:29:56.553Z
2020-05-03T00:00:00.000Z,14,324,300,102,72,150,84,3,1429,0.2267319804058783,5982,3394,1591,2020-09-11T14:29:56.553Z
2020-05-04T00:00:00.000Z,19,320,289,98,74,148,78,3,1429,0.2239328201539538,5531,3144,1545,2020-09-11T14:29:56.553Z
2020-05-05T00:00:00.000Z,9,278,264,92,66,120,72,2,1429,0.1945416375087474,5408,2906,1488,2020-09-11T14:29:56.553Z
2020-05-06T00:00:00.000Z,15,270,251,89,63,118,70,1,1429,0.1889433170048985,5362,2822,1439,2020-09-11T14:29:56.553Z
2020-05-07T00:00:00.000Z,13,258,247,85,62,111,71,1,1429,0.1805458362491253,5634,2633,1423,2020-09-11T14:29:56.553Z
2020-05-08T00:00:00.000Z,13,240,237,78,54,108,64,6,1429,0.1679496151154654,4819,2434,1365,2020-09-11T14:29:56.553Z
2020-05-09T00:00:00.000Z,10,240,238,78,50,112,64,2,1429,0.1679496151154654,3270,2506,1204,2020-09-11T14:29:56.553Z
2020-05-10T00:00:00.000Z,14,244,226,74,52,118,66,5,1429,0.1707487753673898,6334,2423,1202,2020-09-11T14:29:56.553Z
2020-05-11T00:00:00.000Z,9,227,211,69,55,103,60,5,1429,0.158852344296711,5506,2035,1208,2020-09-11T14:29:56.553Z
2020-05-12T00:00:00.000Z,10,222,204,65,54,103,56,3,1429,0.1553533939818055,5597,2018,1054,2020-09-11T14:29:56.553Z
2020-05-13T00:00:00.000Z,10,199,196,61,49,89,53,3,1429,0.13925822253324,5581,1963,968,2020-09-11T14:29:56.553Z
2020-05-14T00:00:00.000Z,6,190,183,61,44,85,52,2,1429,0.1329601119664101,5986,1811,917,2020-09-11T14:29:56.553Z
2020-05-15T00:00:00.000Z,2,183,179,61,44,78,52,0,1429,0.1280615815255423,5174,1703,814,2020-09-11T14:29:56.553Z
2020-05-16T00:00:00.000Z,4,179,179,60,41,78,51,3,1429,0.1252624212736179,4525,1673,780,2020-09-11T14:29:56.553Z
2020-05-17T00:00:00.000Z,9,187,174,55,40,92,45,4,1429,0.1308607417774668,6784,1574,756,2020-09-11T14:29:56.553Z
2020-05-18T00:00:00.000Z,3,172,161,52,43,77,43,3,1429,0.1203638908327502,6222,1360,725,2020-09-11T14:29:56.553Z
2020-05-19T00:00:00.000Z,7,160,153,51,44,65,40,2,1429,0.1119664100769769,6324,1329,603,2020-09-11T14:29:56.553Z
2020-05-20T00:00:00.000Z,4,154,141,46,40,68,41,1,1429,0.1077676696990903,6272,1265,570,2020-09-11T14:29:56.553Z
2020-05-21T00:00:00.000Z,8,150,140,47,32,71,37,0,1429,0.1049685094471659,6558,1127,514,2020-09-11T14:29:56.553Z
2020-05-22T00:00:00.000Z,5,146,142,47,33,66,37,0,1429,0.1021693491952414,5410,1042,455,2020-09-11T14:29:56.553Z
2020-05-23T00:00:00.000Z,3,149,149,47,35,67,37,0,1429,0.1042687193841848,4774,1060,400,2020-09-11T14:29:56.553Z
2020-05-24T00:00:00.000Z,0,147,132,43,39,65,34,1,1429,0.1028691392582225,7117,991,390,2020-09-11T14:29:56.553Z
2020-05-25T00:00:00.000Z,8,131,123,41,32,58,29,2,1429,0.09167249825052484,6531,888,345,2020-09-11T14:29:56.553Z
2020-05-26T00:00:00.000Z,4,122,117,36,37,49,32,0,1429,0.08537438768369489,6475,913,283,2020-09-11T14:29:56.553Z
2020-05-27T00:00:00.000Z,4,119,113,39,38,42,36,2,1429,0.08327501749475158,6563,865,276,2020-09-11T14:29:56.553Z
2020-05-28T00:00:00.000Z,7,112,106,36,36,40,34,1,1429,0.07837648705388384,5574,814,273,2020-09-11T14:29:56.553Z
2020-05-29T00:00:00.000Z,5,116,116,39,36,41,37,0,1429,0.08117564730580826,4730,909,241,2020-09-11T14:29:56.553Z
2020-05-30T00:00:00.000Z,5,120,119,35,43,42,33,0,1429,0.08397480755773268,4953,905,241,2020-09-11T14:29:56.553Z
2020-05-31T00:00:00.000Z,5,123,115,35,47,41,31,0,1429,0.086074177746676,7351,934,245,2020-09-11T14:29:56.553Z
2020-06-01T00:00:00.000Z,12,124,107,34,45,45,30,3,1429,0.0867739678096571,6487,954,224,2020-09-11T14:29:56.553Z
2020-06-02T00:00:00.000Z,12,120,113,29,45,46,29,2,1429,0.08397480755773268,6491,1044,202,2020-09-11T14:29:56.553Z
2020-06-03T00:00:00.000Z,8,115,111,28,42,45,25,1,1429,0.08047585724282715,6485,1086,225,2020-09-11T14:29:56.553Z
2020-06-04T00:00:00.000Z,11,123,111,30,37,56,23,0,1429,0.086074177746676,6894,1167,227,2020-09-11T14:29:56.553Z
2020-06-05T00:00:00.000Z,8,117,107,29,41,47,23,1,1429,0.08187543736878937,5707,1257,228,2020-09-11T14:29:56.553Z
2020-06-06T00:00:00.000Z,9,112,110,29,42,41,21,4,1429,0.07837648705388384,5138,1280,239,2020-09-11T14:29:56.553Z
2020-06-07T00:00:00.000Z,13,121,116,29,42,50,23,2,1429,0.08467459762071379,7776,1353,247,2020-09-11T14:29:56.553Z
2020-06-08T00:00:00.000Z,17,131,119,30,46,55,23,0,1429,0.09167249825052484,6604,1477,262,2020-09-11T14:29:56.553Z
2020-06-09T00:00:00.000Z,10,131,118,31,44,56,24,1,1429,0.09167249825052484,6808,1607,259,2020-09-11T14:29:56.553Z
2020-06-10T00:00:00.000Z,24,134,116,32,44,58,24,1,1429,0.09377186843946816,6897,1751,283,2020-09-11T14:29:56.553Z
2020-06-11T00:00:00.000Z,13,139,128,35,41,63,24,0,1429,0.09727081875437368,6901,1820,321,2020-09-11T14:29:56.553Z
2020-06-12T00:00:00.000Z,13,139,128,34,45,60,25,0,1429,0.09727081875437368,5731,1917,338,2020-09-11T14:29:56.553Z
2020-06-13T00:00:00.000Z,11,139,136,35,49,55,26,1,1429,0.09727081875437368,5105,1983,359,2020-09-11T14:29:56.553Z
2020-06-14T00:00:00.000Z,15,147,137,32,50,65,23,2,1429,0.1028691392582225,7667,2077,360,2020-09-11T14:29:56.553Z
2020-06-15T00:00:00.000Z,23,158,136,36,48,74,25,0,1429,0.1105668299510147,6804,2174,393,2020-09-11T14:29:56.553Z
2020-06-16T00:00:00.000Z,22,162,143,38,45,79,26,1,1429,0.1133659902029391,6957,2417,401,2020-09-11T14:29:56.553Z
2020-06-17T00:00:00.000Z,22,160,151,36,48,76,29,0,1429,0.1119664100769769,6593,2602,428,2020-09-11T14:29:56.553Z
2020-06-18T00:00:00.000Z,40,186,161,39,43,104,28,0,1429,0.1301609517144857,6857,2776,471,2020-09-11T14:29:56.553Z
2020-06-19T00:00:00.000Z,30,189,180,39,47,103,29,1,1429,0.132260321903429,5793,2976,491,2020-09-11T14:29:56.553Z
2020-06-20T00:00:00.000Z,34,212,209,40,50,122,28,1,1429,0.1483554933519944,5061,3027,508,2020-09-11T14:29:56.553Z
2020-06-21T00:00:00.000Z,38,247,213,45,59,143,29,0,1429,0.1728481455563331,7824,3137,520,2020-09-11T14:29:56.553Z
2020-06-22T00:00:00.000Z,23,230,196,43,55,132,29,1,1429,0.1609517144856543,6970,3395,537,2020-09-11T14:29:56.553Z
2020-06-23T00:00:00.000Z,20,216,190,40,51,125,26,2,1429,0.1511546536039188,6629,3714,561,2020-09-11T14:29:56.553Z
2020-06-24T00:00:00.000Z,35,217,191,45,43,129,27,3,1429,0.1518544436668999,6668,4094,606,2020-09-11T14:29:56.553Z
2020-06-25T00:00:00.000Z,25,210,187,44,54,112,28,4,1429,0.1469559132260322,6736,4453,633,2020-09-11T14:29:56.553Z
2020-06-26T00:00:00.000Z,47,235,215,45,56,134,26,3,1429,0.1644506648005598,5554,4725,673,2020-09-11T14:29:56.553Z
2020-06-27T00:00:00.000Z,27,236,218,40,55,141,22,3,1429,0.1651504548635409,5038,5017,691,2020-09-11T14:29:56.553Z
2020-06-28T00:00:00.000Z,47,255,215,39,66,150,22,2,1429,0.1784464660601819,7629,5291,689,2020-09-11T14:29:56.553Z
2020-06-29T00:00:00.000Z,46,268,235,44,65,159,24,0,1429,0.1875437368789363,6916,5806,713,2020-09-11T14:29:56.553Z
2020-06-30T00:00:00.000Z,53,291,254,56,67,168,24,1,1429,0.2036389083275018,6584,6409,751,2020-09-11T14:29:56.553Z
2020-07-01T00:00:00.000Z,82,326,277,59,72,195,24,3,1429,0.2281315605318404,6381,7218,771,2020-09-11T14:29:56.553Z
2020-07-02T00:00:00.000Z,65,335,299,72,71,192,28,1,1429,0.2344296710986704,6741,8179,793,2020-09-11T14:29:56.553Z
2020-07-03T00:00:00.000Z,57,352,311,83,74,195,29,2,1429,0.2463261021693492,5669,8887,879,2020-09-11T14:29:56.553Z
2020-07-04T00:00:00.000Z,63,363,340,85,82,196,33,6,1429,0.2540237928621414,3900,9459,962,2020-09-11T14:29:56.553Z
2020-07-05T00:00:00.000Z,82,419,369,94,81,244,32,2,1429,0.2932120363890833,7581,10121,952,2020-09-11T14:29:56.553Z
2020-07-06T00:00:00.000Z,81,437,362,90,95,252,34,8,1429,0.3058082575227432,6675,11038,1022,2020-09-11T14:29:56.553Z
2020-07-07T00:00:00.000Z,106,463,406,93,94,276,35,5,1429,0.3240027991602519,6440,12031,1202,2020-09-11T14:29:56.553Z
2020-07-08T00:00:00.000Z,90,487,428,112,87,288,38,5,1429,0.3407977606717985,6483,13032,1357,2020-09-11T14:29:56.553Z
2020-07-09T00:00:00.000Z,120,541,472,127,98,316,41,5,1429,0.3785864240727782,6617,14012,1643,2020-09-11T14:29:56.553Z
2020-07-10T00:00:00.000Z,88,555,473,132,104,319,41,4,1429,0.3883834849545136,5620,15040,1806,2020-09-11T14:29:56.553Z
2020-07-11T00:00:00.000Z,91,562,523,137,119,306,47,5,1429,0.3932820153953814,4855,15828,1916,2020-09-11T14:29:56.553Z
2020-07-12T00:00:00.000Z,125,639,537,152,124,363,47,7,1429,0.4471658502449265,7556,16658,2017,2020-09-11T14:29:56.553Z
2020-07-13T00:00:00.000Z,119,649,538,184,120,345,53,4,1429,0.4541637508747376,6781,17790,2251,2020-09-11T14:29:56.553Z
2020-07-14T00:00:00.000Z,110,635,570,190,139,306,55,7,1429,0.4443666899930021,6684,18813,2483,2020-09-11T14:29:56.553Z
2020-07-15T00:00:00.000Z,109,671,557,209,120,342,57,6,1429,0.4695591322603219,6558,20068,2733,2020-09-11T14:29:56.553Z
2020-07-16T00:00:00.000Z,135,684,571,209,131,344,59,9,1429,0.4786564030790763,6787,21279,2938,2020-09-11T14:29:56.553Z
2020-07-17T00:00:00.000Z,139,696,611,218,148,330,58,12,1429,0.4870538838348495,5563,22103,3163,2020-09-11T14:29:56.553Z
2020-07-18T00:00:00.000Z,103,700,668,235,149,316,57,8,1429,0.489853044086774,4978,22685,3431,2020-09-11T14:29:56.553Z
2020-07-19T00:00:00.000Z,154,815,687,270,143,402,74,10,1429,0.5703289013296011,7556,23188,3479,2020-09-11T14:29:56.553Z
2020-07-20T00:00:00.000Z,143,814,682,265,147,402,79,12,1429,0.56962911126662,6654,24114,3819,2020-09-11T14:29:56.553Z
2020-07-21T00:00:00.000Z,125,799,668,257,141,401,81,9,1429,0.5591322603219034,6578,25037,4263,2020-09-11T14:29:56.553Z
2020-07-22T00:00:00.000Z,135,790,704,285,137,368,80,5,1429,0.5528341497550735,6523,23189,4390,2020-09-11T14:29:56.553Z
2020-07-23T00:00:00.000Z,127,810,710,310,153,347,84,16,1429,0.5668299510146956,6826,18146,4185,2020-09-11T14:29:56.553Z
2020-07-24T00:00:00.000Z,106,804,723,328,154,322,87,8,1429,0.562631210636809,5745,19288,2958,2020-09-11T14:29:56.553Z
2020-07-25T00:00:00.000Z,90,803,769,322,175,306,99,7,1429,0.5619314205738278,4974,19380,3252,2020-09-11T14:29:56.553Z
2020-07-26T00:00:00.000Z,125,879,767,310,196,373,99,10,1429,0.6151154653603919,7461,17431,3258,2020-09-11T14:29:56.553Z
2020-07-27T00:00:00.000Z,138,904,778,315,183,406,95,7,1429,0.6326102169349195,6758,17552,3198,2020-09-11T14:29:56.553Z
2020-07-28T00:00:00.000Z,122,893,782,321,183,389,95,8,1429,0.6249125262421273,6597,17828,3289,2020-09-11T14:29:56.553Z
2020-07-29T00:00:00.000Z,118,878,769,334,172,372,97,15,1429,0.6144156752974108,6307,18295,3263,2020-09-11T14:29:56.553Z
2020-07-30T00:00:00.000Z,95,848,741,317,169,362,102,14,1429,0.5934219734079776,5986,18182,3349,2020-09-11T14:29:56.553Z
2020-07-31T00:00:00.000Z,117,847,763,316,170,361,94,15,1429,0.5927221833449965,5807,18104,3347,2020-09-11T14:29:56.553Z
2020-08-01T00:00:00.000Z,109,853,799,337,164,352,94,14,1429,0.5969209237228832,4971,18040,3416,2020-09-11T14:29:56.553Z
2020-08-02T00:00:00.000Z,140,928,814,349,170,409,100,11,1429,0.6494051784464661,7335,15872,3597,2020-09-11T14:29:56.553Z
2020-08-03T00:00:00.000Z,108,907,776,329,145,433,95,15,1429,0.6347095871238628,6687,15990,3360,2020-09-11T14:29:56.553Z
2020-08-04T00:00:00.000Z,108,871,758,342,164,365,98,11,1429,0.6095171448565431,6778,15999,3261,2020-09-11T14:29:56.553Z
2020-08-05T00:00:00.000Z,143,887,770,355,164,368,105,10,1429,0.6207137858642408,6411,16133,3184,2020-09-11T14:29:56.553Z
2020-08-06T00:00:00.000Z,110,871,759,357,150,364,98,9,1429,0.6095171448565431,6494,15725,3333,2020-09-11T14:29:56.553Z
2020-08-07T00:00:00.000Z,119,874,801,367,159,348,105,11,1429,0.6116165150454863,5478,15858,3535,2020-09-11T14:29:56.553Z
2020-08-08T00:00:00.000Z,101,888,851,388,178,322,104,14,1429,0.6214135759272218,4694,16094,3346,2020-09-11T14:29:56.553Z
2020-08-09T00:00:00.000Z,143,992,836,388,200,404,113,7,1429,0.6941917424772568,7408,14521,3441,2020-09-11T14:29:56.553Z
2020-08-10T00:00:00.000Z,106,926,798,390,185,351,111,15,1429,0.6480055983205039,6492,15064,3230,2020-09-11T14:29:56.553Z
2020-08-11T00:00:00.000Z,99,891,771,374,192,325,111,11,1429,0.6235129461161651,6830,15910,3206,2020-09-11T14:29:56.553Z
2020-08-12T00:00:00.000Z,106,866,746,373,173,320,108,14,1429,0.6060181945416375,6287,16246,3343,2020-09-11T14:29:56.553Z
2020-08-13T00:00:00.000Z,139,875,769,372,178,325,109,17,1429,0.6123163051084675,6016,16461,3387,2020-09-11T14:29:56.553Z
2020-08-14T00:00:00.000Z,107,876,793,371,180,325,104,12,1429,0.6130160951714486,5015,16814,3350,2020-09-11T14:29:56.553Z
2020-08-15T00:00:00.000Z,113,907,862,385,179,343,112,10,1429,0.6347095871238628,4368,16772,3491,2020-09-11T14:29:56.553Z
2020-08-16T00:00:00.000Z,126,972,828,375,197,400,107,17,1429,0.6801959412176347,6838,15698,3435,2020-09-11T14:29:56.553Z
2020-08-17T00:00:00.000Z,88,927,691,394,181,352,110,6,1429,0.6487053883834849,5727,16515,3179,2020-09-11T14:29:56.553Z
2020-08-18T00:00:00.000Z,129,934,681,397,185,352,114,12,1429,0.6536039188243526,5876,16916,3115,2020-09-11T14:29:56.553Z
2020-08-19T00:00:00.000Z,105,905,690,386,177,342,113,13,1429,0.6333100069979006,5660,17037,3100,2020-09-11T14:29:56.553Z
2020-08-20T00:00:00.000Z,104,911,668,400,177,334,112,13,1429,0.6375087473757872,5898,17267,2979,2020-09-11T14:29:56.553Z
2020-08-21T00:00:00.000Z,114,906,716,404,170,332,112,12,1429,0.6340097970608818,5029,17138,2935,2020-09-11T14:29:56.553Z
2020-08-22T00:00:00.000Z,85,914,760,406,180,328,115,11,1429,0.6396081175647306,4403,17213,2835,2020-09-11T14:29:56.553Z
2020-08-23T00:00:00.000Z,109,996,766,410,211,375,114,13,1429,0.6969909027291813,6582,16082,2762,2020-09-11T14:29:56.553Z
2020-08-24T00:00:00.000Z,113,1019,764,432,206,381,119,14,1429,0.7130860741777467,5787,17015,2372,2020-09-11T14:29:56.553Z
2020-08-25T00:00:00.000Z,100,979,731,432,182,365,118,18,1429,0.6850944716585025,5844,16568,2202,2020-09-11T14:29:56.553Z
2020-08-26T00:00:00.000Z,126,992,741,419,190,383,117,11,1429,0.6941917424772568,5757,16017,2248,2020-09-11T14:29:56.553Z
2020-08-27T00:00:00.000Z,113,993,739,423,195,375,116,11,1429,0.6948915325402379,5745,16631,2184,2020-09-11T14:29:56.553Z
2020-08-28T00:00:00.000Z,72,949,738,423,203,323,109,12,1429,0.6641007697690693,4938,16506,2216,2020-09-11T14:29:56.553Z
2020-08-29T00:00:00.000Z,78,945,775,445,200,300,116,5,1429,0.6613016095171449,4432,16591,2267,2020-09-11T14:29:56.553Z
2020-08-30T00:00:00.000Z,138,1041,771,458,216,367,126,15,1429,0.728481455563331,6671,15388,2241,2020-09-11T14:29:56.553Z
2020-08-31T00:00:00.000Z,116,1056,774,445,216,395,123,21,1429,0.7389783065080476,5999,16502,2012,2020-09-11T14:29:56.553Z
2020-09-01T00:00:00.000Z,92,982,735,421,202,359,117,15,1429,0.6871938418474458,6662,17741,1948,2020-09-11T14:29:56.553Z
2020-09-02T00:00:00.000Z,91,960,708,419,171,370,125,15,1429,0.6717984604618614,6165,19353,1999,2020-09-11T14:29:56.553Z
2020-09-03T00:00:00.000Z,114,945,699,411,156,378,118,14,1429,0.6613016095171449,6136,20175,2006,2020-09-11T14:29:56.553Z
2020-09-04T00:00:00.000Z,91,936,728,423,144,369,121,10,1429,0.655003498950315,5040,21431,2070,2020-09-11T14:29:56.553Z
2020-09-05T00:00:00.000Z,89,950,779,447,146,357,127,16,1429,0.6648005598320503,4572,21864,2257,2020-09-11T14:29:56.553Z
2020-09-06T00:00:00.000Z,117,1061,774,466,181,414,135,5,1429,0.7424772568229531,6855,21751,2180,2020-09-11T14:29:56.553Z
2020-09-07T00:00:00.000Z,124,1043,789,464,180,399,134,14,1429,0.7298810356892932,6173,23738,2035,2020-09-11T14:29:56.553Z
2020-09-08T00:00:00.000Z,106,1069,782,467,193,409,146,18,1429,0.748075577326802,6063,25804,2084,2020-09-11T14:29:56.553Z
2020-09-09T00:00:00.000Z,122,1071,808,492,186,393,141,14,1429,0.7494751574527642,6008,28073,2224,2020-09-11T14:29:56.553Z
2020-09-10T00:00:00.000Z,111,1089,820,496,202,391,149,9,1429,0.762071378586424,5929,30679,2345,2020-09-11T14:29:56.553Z
2020-09-11T00:00:00.000Z,27,979,979,486,196,297,146,13,1429,0.6850944716585025,438,32416,2345,2020-09-11T14:29:56.553Z
