city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,97036,14739,9624,73042,158,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
בני ברק,38594,5414,3169,18392,270,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
מודיעין עילית,19327,3101,2200,11956,403,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
בית שמש,14953,2494,1723,11052,197,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
פתח תקווה,14479,2419,1400,21061,99,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
תל אביב - יפו,17677,2144,1101,27579,47,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
אשדוד,18737,1909,1187,16956,85,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
חיפה,12147,1600,862,19352,59,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
ביתר עילית,10609,1445,988,4739,234,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
אלעד,9246,1408,945,4429,296,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
נתניה,11043,1332,743,13873,61,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
ראשון לציון,9248,1269,689,15771,52,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
חולון,9519,1203,645,11327,64,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
באר שבע,9655,1161,685,14796,59,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
נצרת,6763,978,519,3708,125,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
רחובות,7512,962,656,10371,69,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
רמלה,5767,938,591,6007,124,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
אשקלון,6965,937,577,10629,66,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
לוד,5485,920,612,5753,121,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
רמת גן,5330,820,438,10307,56,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
קרית גת,4383,758,505,5460,132,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
בת ים,6011,753,386,8088,58,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
צפת,2799,691,485,2625,192,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
