section,male,female,lastUpdate,date
0,36374,34546,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
10,66188,56040,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
20,55560,55442,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
30,39823,41895,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
40,34594,37988,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
50,26631,28321,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
60,19276,18148,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
70,9591,9133,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
80,4132,5538,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
90,1081,2340,2021-01-22T13:28:10.110Z,2021-01-22T13:28:10.110Z
