date,amount,lastUpdate
2020-10-21T00:00:00.000Z,886,2020-10-28T15:52:26.623Z
2020-10-22T00:00:00.000Z,812,2020-10-28T15:52:26.623Z
2020-10-23T00:00:00.000Z,633,2020-10-28T15:52:26.623Z
2020-10-24T00:00:00.000Z,167,2020-10-28T15:52:26.623Z
2020-10-25T00:00:00.000Z,422,2020-10-28T15:52:26.623Z
2020-10-26T00:00:00.000Z,697,2020-10-28T15:52:26.623Z
2020-10-27T00:00:00.000Z,670,2020-10-28T15:52:26.623Z
