amount,lastUpdate
0,2020-12-03T01:16:50.133Z
0,2020-12-03T01:16:50.133Z
0,2020-12-03T01:16:50.133Z
1,2020-12-03T01:16:50.133Z
2,2020-12-03T01:16:50.133Z
3,2020-12-03T01:16:50.133Z
5,2020-12-03T01:16:50.133Z
5,2020-12-03T01:16:50.133Z
6,2020-12-03T01:16:50.133Z
7,2020-12-03T01:16:50.133Z
7,2020-12-03T01:16:50.133Z
7,2020-12-03T01:16:50.133Z
6,2020-12-03T01:16:50.133Z
9,2020-12-03T01:16:50.133Z
11,2020-12-03T01:16:50.133Z
12,2020-12-03T01:16:50.133Z
16,2020-12-03T01:16:50.133Z
21,2020-12-03T01:16:50.133Z
23,2020-12-03T01:16:50.133Z
27,2020-12-03T01:16:50.133Z
38,2020-12-03T01:16:50.133Z
44,2020-12-03T01:16:50.133Z
48,2020-12-03T01:16:50.133Z
52,2020-12-03T01:16:50.133Z
56,2020-12-03T01:16:50.133Z
67,2020-12-03T01:16:50.133Z
70,2020-12-03T01:16:50.133Z
80,2020-12-03T01:16:50.133Z
90,2020-12-03T01:16:50.133Z
98,2020-12-03T01:16:50.133Z
111,2020-12-03T01:16:50.133Z
113,2020-12-03T01:16:50.133Z
131,2020-12-03T01:16:50.133Z
140,2020-12-03T01:16:50.133Z
135,2020-12-03T01:16:50.133Z
147,2020-12-03T01:16:50.133Z
160,2020-12-03T01:16:50.133Z
166,2020-12-03T01:16:50.133Z
166,2020-12-03T01:16:50.133Z
170,2020-12-03T01:16:50.133Z
182,2020-12-03T01:16:50.133Z
177,2020-12-03T01:16:50.133Z
192,2020-12-03T01:16:50.133Z
178,2020-12-03T01:16:50.133Z
179,2020-12-03T01:16:50.133Z
182,2020-12-03T01:16:50.133Z
165,2020-12-03T01:16:50.133Z
174,2020-12-03T01:16:50.133Z
157,2020-12-03T01:16:50.133Z
154,2020-12-03T01:16:50.133Z
145,2020-12-03T01:16:50.133Z
149,2020-12-03T01:16:50.133Z
146,2020-12-03T01:16:50.133Z
144,2020-12-03T01:16:50.133Z
136,2020-12-03T01:16:50.133Z
142,2020-12-03T01:16:50.133Z
132,2020-12-03T01:16:50.133Z
127,2020-12-03T01:16:50.133Z
122,2020-12-03T01:16:50.133Z
112,2020-12-03T01:16:50.133Z
109,2020-12-03T01:16:50.133Z
111,2020-12-03T01:16:50.133Z
101,2020-12-03T01:16:50.133Z
97,2020-12-03T01:16:50.133Z
91,2020-12-03T01:16:50.133Z
88,2020-12-03T01:16:50.133Z
84,2020-12-03T01:16:50.133Z
78,2020-12-03T01:16:50.133Z
78,2020-12-03T01:16:50.133Z
74,2020-12-03T01:16:50.133Z
69,2020-12-03T01:16:50.133Z
65,2020-12-03T01:16:50.133Z
61,2020-12-03T01:16:50.133Z
61,2020-12-03T01:16:50.133Z
61,2020-12-03T01:16:50.133Z
60,2020-12-03T01:16:50.133Z
55,2020-12-03T01:16:50.133Z
52,2020-12-03T01:16:50.133Z
51,2020-12-03T01:16:50.133Z
46,2020-12-03T01:16:50.133Z
47,2020-12-03T01:16:50.133Z
46,2020-12-03T01:16:50.133Z
46,2020-12-03T01:16:50.133Z
43,2020-12-03T01:16:50.133Z
41,2020-12-03T01:16:50.133Z
36,2020-12-03T01:16:50.133Z
40,2020-12-03T01:16:50.133Z
36,2020-12-03T01:16:50.133Z
39,2020-12-03T01:16:50.133Z
35,2020-12-03T01:16:50.133Z
35,2020-12-03T01:16:50.133Z
32,2020-12-03T01:16:50.133Z
29,2020-12-03T01:16:50.133Z
28,2020-12-03T01:16:50.133Z
30,2020-12-03T01:16:50.133Z
29,2020-12-03T01:16:50.133Z
29,2020-12-03T01:16:50.133Z
29,2020-12-03T01:16:50.133Z
30,2020-12-03T01:16:50.133Z
31,2020-12-03T01:16:50.133Z
32,2020-12-03T01:16:50.133Z
35,2020-12-03T01:16:50.133Z
35,2020-12-03T01:16:50.133Z
35,2020-12-03T01:16:50.133Z
31,2020-12-03T01:16:50.133Z
36,2020-12-03T01:16:50.133Z
38,2020-12-03T01:16:50.133Z
36,2020-12-03T01:16:50.133Z
40,2020-12-03T01:16:50.133Z
39,2020-12-03T01:16:50.133Z
41,2020-12-03T01:16:50.133Z
45,2020-12-03T01:16:50.133Z
43,2020-12-03T01:16:50.133Z
40,2020-12-03T01:16:50.133Z
45,2020-12-03T01:16:50.133Z
44,2020-12-03T01:16:50.133Z
45,2020-12-03T01:16:50.133Z
40,2020-12-03T01:16:50.133Z
39,2020-12-03T01:16:50.133Z
44,2020-12-03T01:16:50.133Z
56,2020-12-03T01:16:50.133Z
59,2020-12-03T01:16:50.133Z
72,2020-12-03T01:16:50.133Z
83,2020-12-03T01:16:50.133Z
85,2020-12-03T01:16:50.133Z
94,2020-12-03T01:16:50.133Z
90,2020-12-03T01:16:50.133Z
93,2020-12-03T01:16:50.133Z
113,2020-12-03T01:16:50.133Z
126,2020-12-03T01:16:50.133Z
131,2020-12-03T01:16:50.133Z
136,2020-12-03T01:16:50.133Z
151,2020-12-03T01:16:50.133Z
184,2020-12-03T01:16:50.133Z
189,2020-12-03T01:16:50.133Z
209,2020-12-03T01:16:50.133Z
209,2020-12-03T01:16:50.133Z
219,2020-12-03T01:16:50.133Z
235,2020-12-03T01:16:50.133Z
271,2020-12-03T01:16:50.133Z
265,2020-12-03T01:16:50.133Z
257,2020-12-03T01:16:50.133Z
285,2020-12-03T01:16:50.133Z
311,2020-12-03T01:16:50.133Z
329,2020-12-03T01:16:50.133Z
323,2020-12-03T01:16:50.133Z
