name,amount,lastUpdate,date
hard,80,2021-05-09T14:47:33.003Z,2021-05-09T14:47:33.003Z
moderate,33,2021-05-09T14:47:33.003Z,2021-05-09T14:47:33.003Z
critical,51,2021-05-09T14:47:33.003Z,2021-05-09T14:47:33.003Z
breath,50,2021-05-09T14:47:33.003Z,2021-05-09T14:47:33.003Z
