name,amount,lastUpdate,date
hard,49,2021-05-31T14:27:58.750Z,2021-05-31T14:27:58.750Z
moderate,25,2021-05-31T14:27:58.750Z,2021-05-31T14:27:58.750Z
critical,37,2021-05-31T14:27:58.750Z,2021-05-31T14:27:58.750Z
breath,36,2021-05-31T14:27:58.750Z,2021-05-31T14:27:58.750Z
