name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,104.4936676025391,6,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
סנט וינסנט,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
שמיר,,60.49382781982422,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
וולפסון,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
זיו צפת,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
הלל יפה,,64.46601867675781,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
נהריה,,67.123291015625,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
ברזילי,,62.25165557861328,2,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
פוריה,,57.18309783935547,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
בני ציון,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
רבין ק. בילינסון,,73.41316986083984,4,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
סורוקה,,66.37705993652344,5,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
מאיר,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
קפלן,,88.26715087890625,4,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
המרכזי בעמק,,63.62068939208984,3,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
"רמב""ם",,78.07376861572266,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
הדסה עין כרם,,101.8518524169922,7,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
הסקוטי,,28.5714282989502,1,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
סנט ג'וזף,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
שערי צדק,,84.02948760986328,1,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
אל מקאסד,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
לניאדו,,71.0306396484375,6,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
אוגוסטה ויקטוריה,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
שניידר,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
סוראסקי,,95.5593490600586,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
אסותא אשדוד,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
המשפחה הקדושה,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
השרון ק. גולדה,,50.62240600585938,1,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
יוספטל,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
מעייני הישועה,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
הכרמל,,,0,2021-04-15T19:12:26.047Z,2021-04-15T19:12:26.047Z
