date,amount,lastUpdate
2021-01-11T00:00:00.000Z,3910,2021-01-18T18:34:56.827Z
2021-01-12T00:00:00.000Z,3693,2021-01-18T18:34:56.827Z
2021-01-13T00:00:00.000Z,3287,2021-01-18T18:34:56.827Z
2021-01-14T00:00:00.000Z,4035,2021-01-18T18:34:56.827Z
2021-01-15T00:00:00.000Z,3420,2021-01-18T18:34:56.827Z
2021-01-16T00:00:00.000Z,2282,2021-01-18T18:34:56.827Z
2021-01-17T00:00:00.000Z,2529,2021-01-18T18:34:56.827Z
