section,male,female,lastUpdate,date
0,6773,6528,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
10,14298,10867,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
20,13377,13041,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
30,8978,8882,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
40,7811,8416,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
50,6219,6509,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
60,4366,4042,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
70,2180,2032,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
80,926,1255,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
90,233,569,2020-09-06T06:59:52.613Z,2020-09-06T06:59:52.613Z
