amount,lastUpdate
0,2021-02-07T03:48:16.773Z
0,2021-02-07T03:48:16.773Z
0,2021-02-07T03:48:16.773Z
1,2021-02-07T03:48:16.773Z
2,2021-02-07T03:48:16.773Z
3,2021-02-07T03:48:16.773Z
5,2021-02-07T03:48:16.773Z
5,2021-02-07T03:48:16.773Z
6,2021-02-07T03:48:16.773Z
7,2021-02-07T03:48:16.773Z
7,2021-02-07T03:48:16.773Z
7,2021-02-07T03:48:16.773Z
6,2021-02-07T03:48:16.773Z
9,2021-02-07T03:48:16.773Z
11,2021-02-07T03:48:16.773Z
12,2021-02-07T03:48:16.773Z
16,2021-02-07T03:48:16.773Z
21,2021-02-07T03:48:16.773Z
23,2021-02-07T03:48:16.773Z
27,2021-02-07T03:48:16.773Z
38,2021-02-07T03:48:16.773Z
44,2021-02-07T03:48:16.773Z
48,2021-02-07T03:48:16.773Z
52,2021-02-07T03:48:16.773Z
56,2021-02-07T03:48:16.773Z
66,2021-02-07T03:48:16.773Z
70,2021-02-07T03:48:16.773Z
80,2021-02-07T03:48:16.773Z
90,2021-02-07T03:48:16.773Z
99,2021-02-07T03:48:16.773Z
111,2021-02-07T03:48:16.773Z
113,2021-02-07T03:48:16.773Z
131,2021-02-07T03:48:16.773Z
140,2021-02-07T03:48:16.773Z
135,2021-02-07T03:48:16.773Z
147,2021-02-07T03:48:16.773Z
160,2021-02-07T03:48:16.773Z
166,2021-02-07T03:48:16.773Z
166,2021-02-07T03:48:16.773Z
170,2021-02-07T03:48:16.773Z
182,2021-02-07T03:48:16.773Z
177,2021-02-07T03:48:16.773Z
192,2021-02-07T03:48:16.773Z
178,2021-02-07T03:48:16.773Z
179,2021-02-07T03:48:16.773Z
182,2021-02-07T03:48:16.773Z
165,2021-02-07T03:48:16.773Z
174,2021-02-07T03:48:16.773Z
157,2021-02-07T03:48:16.773Z
154,2021-02-07T03:48:16.773Z
145,2021-02-07T03:48:16.773Z
149,2021-02-07T03:48:16.773Z
146,2021-02-07T03:48:16.773Z
144,2021-02-07T03:48:16.773Z
136,2021-02-07T03:48:16.773Z
142,2021-02-07T03:48:16.773Z
132,2021-02-07T03:48:16.773Z
127,2021-02-07T03:48:16.773Z
122,2021-02-07T03:48:16.773Z
112,2021-02-07T03:48:16.773Z
109,2021-02-07T03:48:16.773Z
111,2021-02-07T03:48:16.773Z
101,2021-02-07T03:48:16.773Z
97,2021-02-07T03:48:16.773Z
91,2021-02-07T03:48:16.773Z
88,2021-02-07T03:48:16.773Z
84,2021-02-07T03:48:16.773Z
78,2021-02-07T03:48:16.773Z
78,2021-02-07T03:48:16.773Z
74,2021-02-07T03:48:16.773Z
69,2021-02-07T03:48:16.773Z
65,2021-02-07T03:48:16.773Z
61,2021-02-07T03:48:16.773Z
61,2021-02-07T03:48:16.773Z
61,2021-02-07T03:48:16.773Z
60,2021-02-07T03:48:16.773Z
55,2021-02-07T03:48:16.773Z
52,2021-02-07T03:48:16.773Z
51,2021-02-07T03:48:16.773Z
46,2021-02-07T03:48:16.773Z
47,2021-02-07T03:48:16.773Z
46,2021-02-07T03:48:16.773Z
46,2021-02-07T03:48:16.773Z
43,2021-02-07T03:48:16.773Z
41,2021-02-07T03:48:16.773Z
36,2021-02-07T03:48:16.773Z
40,2021-02-07T03:48:16.773Z
36,2021-02-07T03:48:16.773Z
39,2021-02-07T03:48:16.773Z
35,2021-02-07T03:48:16.773Z
35,2021-02-07T03:48:16.773Z
32,2021-02-07T03:48:16.773Z
29,2021-02-07T03:48:16.773Z
28,2021-02-07T03:48:16.773Z
30,2021-02-07T03:48:16.773Z
29,2021-02-07T03:48:16.773Z
29,2021-02-07T03:48:16.773Z
29,2021-02-07T03:48:16.773Z
30,2021-02-07T03:48:16.773Z
31,2021-02-07T03:48:16.773Z
32,2021-02-07T03:48:16.773Z
35,2021-02-07T03:48:16.773Z
35,2021-02-07T03:48:16.773Z
35,2021-02-07T03:48:16.773Z
31,2021-02-07T03:48:16.773Z
36,2021-02-07T03:48:16.773Z
38,2021-02-07T03:48:16.773Z
36,2021-02-07T03:48:16.773Z
40,2021-02-07T03:48:16.773Z
39,2021-02-07T03:48:16.773Z
41,2021-02-07T03:48:16.773Z
45,2021-02-07T03:48:16.773Z
43,2021-02-07T03:48:16.773Z
40,2021-02-07T03:48:16.773Z
45,2021-02-07T03:48:16.773Z
44,2021-02-07T03:48:16.773Z
45,2021-02-07T03:48:16.773Z
40,2021-02-07T03:48:16.773Z
39,2021-02-07T03:48:16.773Z
44,2021-02-07T03:48:16.773Z
56,2021-02-07T03:48:16.773Z
59,2021-02-07T03:48:16.773Z
72,2021-02-07T03:48:16.773Z
83,2021-02-07T03:48:16.773Z
85,2021-02-07T03:48:16.773Z
94,2021-02-07T03:48:16.773Z
90,2021-02-07T03:48:16.773Z
94,2021-02-07T03:48:16.773Z
113,2021-02-07T03:48:16.773Z
126,2021-02-07T03:48:16.773Z
130,2021-02-07T03:48:16.773Z
136,2021-02-07T03:48:16.773Z
151,2021-02-07T03:48:16.773Z
184,2021-02-07T03:48:16.773Z
190,2021-02-07T03:48:16.773Z
209,2021-02-07T03:48:16.773Z
209,2021-02-07T03:48:16.773Z
219,2021-02-07T03:48:16.773Z
235,2021-02-07T03:48:16.773Z
270,2021-02-07T03:48:16.773Z
264,2021-02-07T03:48:16.773Z
256,2021-02-07T03:48:16.773Z
284,2021-02-07T03:48:16.773Z
310,2021-02-07T03:48:16.773Z
328,2021-02-07T03:48:16.773Z
321,2021-02-07T03:48:16.773Z
311,2021-02-07T03:48:16.773Z
316,2021-02-07T03:48:16.773Z
322,2021-02-07T03:48:16.773Z
335,2021-02-07T03:48:16.773Z
318,2021-02-07T03:48:16.773Z
317,2021-02-07T03:48:16.773Z
337,2021-02-07T03:48:16.773Z
349,2021-02-07T03:48:16.773Z
327,2021-02-07T03:48:16.773Z
341,2021-02-07T03:48:16.773Z
354,2021-02-07T03:48:16.773Z
356,2021-02-07T03:48:16.773Z
366,2021-02-07T03:48:16.773Z
387,2021-02-07T03:48:16.773Z
386,2021-02-07T03:48:16.773Z
390,2021-02-07T03:48:16.773Z
372,2021-02-07T03:48:16.773Z
371,2021-02-07T03:48:16.773Z
371,2021-02-07T03:48:16.773Z
368,2021-02-07T03:48:16.773Z
382,2021-02-07T03:48:16.773Z
373,2021-02-07T03:48:16.773Z
391,2021-02-07T03:48:16.773Z
397,2021-02-07T03:48:16.773Z
382,2021-02-07T03:48:16.773Z
393,2021-02-07T03:48:16.773Z
400,2021-02-07T03:48:16.773Z
402,2021-02-07T03:48:16.773Z
405,2021-02-07T03:48:16.773Z
424,2021-02-07T03:48:16.773Z
426,2021-02-07T03:48:16.773Z
417,2021-02-07T03:48:16.773Z
422,2021-02-07T03:48:16.773Z
415,2021-02-07T03:48:16.773Z
438,2021-02-07T03:48:16.773Z
452,2021-02-07T03:48:16.773Z
433,2021-02-07T03:48:16.773Z
416,2021-02-07T03:48:16.773Z
413,2021-02-07T03:48:16.773Z
401,2021-02-07T03:48:16.773Z
415,2021-02-07T03:48:16.773Z
437,2021-02-07T03:48:16.773Z
455,2021-02-07T03:48:16.773Z
456,2021-02-07T03:48:16.773Z
460,2021-02-07T03:48:16.773Z
485,2021-02-07T03:48:16.773Z
491,2021-02-07T03:48:16.773Z
488,2021-02-07T03:48:16.773Z
518,2021-02-07T03:48:16.773Z
517,2021-02-07T03:48:16.773Z
524,2021-02-07T03:48:16.773Z
515,2021-02-07T03:48:16.773Z
531,2021-02-07T03:48:16.773Z
562,2021-02-07T03:48:16.773Z
586,2021-02-07T03:48:16.773Z
611,2021-02-07T03:48:16.773Z
629,2021-02-07T03:48:16.773Z
653,2021-02-07T03:48:16.773Z
634,2021-02-07T03:48:16.773Z
667,2021-02-07T03:48:16.773Z
