name,amount,lastUpdate,date
hard,1110,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
moderate,218,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
critical,383,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
breath,302,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
name,amount,lastUpdate,date
hard,1110,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
moderate,218,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
critical,383,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
breath,302,2021-02-07T03:48:16.773Z,2021-02-07T03:48:16.773Z
