date,amount,lastUpdate
2020-09-14T00:00:00.000Z,3899,2020-09-21T03:36:24.980Z
2020-09-15T00:00:00.000Z,4604,2020-09-21T03:36:24.980Z
2020-09-16T00:00:00.000Z,3798,2020-09-21T03:36:24.980Z
2020-09-17T00:00:00.000Z,4434,2020-09-21T03:36:24.980Z
2020-09-18T00:00:00.000Z,4522,2020-09-21T03:36:24.980Z
2020-09-19T00:00:00.000Z,3251,2020-09-21T03:36:24.980Z
2020-09-20T00:00:00.000Z,2066,2020-09-21T03:36:24.980Z
