city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,103016,14105,6755,53978,149,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
בני ברק,40792,4813,2523,15052,235,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
מודיעין עילית,20721,3041,1586,8861,383,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
בית שמש,16098,2530,1348,8818,189,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
פתח תקווה,15607,2356,1287,16843,95,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
תל אביב - יפו,18604,2040,1045,23351,44,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
אשדוד,19717,1914,1076,14083,85,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
חיפה,12649,1327,597,13695,49,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
ביתר עילית,11162,1304,666,3264,205,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
ראשון לציון,9879,1245,703,13185,51,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
נתניה,11552,1216,581,11610,56,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
חולון,10083,1154,642,10205,62,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
אלעד,9758,1125,593,3541,235,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
באר שבע,10088,1051,516,11134,53,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
רחובות,7992,1020,587,7680,72,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
רמלה,6253,996,552,5601,130,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
לוד,5939,937,529,5380,117,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
אשקלון,7412,933,532,8430,65,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
קרית גת,4817,829,490,4471,141,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
רמת גן,5698,815,411,8414,54,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
בת ים,6366,808,392,6850,63,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
נצרת,7035,782,301,2568,99,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
צפת,3078,687,325,2501,189,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
נתיבות,4470,659,361,2587,163,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
גבעת זאב,2990,566,308,1829,286,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
קרית אתא,3195,563,365,3728,97,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
אור יהודה,3085,484,307,2906,140,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
חדרה,4668,481,232,4730,50,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
ראש העין,3834,475,275,4522,73,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
מעלה אדומים,2818,454,250,3277,122,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
אופקים,2696,440,309,2635,131,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
מודיעין-מכבים-רעות,3711,410,205,5178,46,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
יבנה,3027,377,197,2946,78,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
קרית מלאכי,2555,372,234,1933,149,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
רכסים,2524,366,176,1017,283,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
הרצליה,3117,353,168,5160,37,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
רעננה,3018,328,130,4476,43,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
שפרעם,3376,318,129,1598,77,2021-01-28T02:59:46.543Z,2021-01-28T02:59:46.543Z
