amount,lastUpdate
0,2020-12-14T04:43:13.087Z
0,2020-12-14T04:43:13.087Z
0,2020-12-14T04:43:13.087Z
1,2020-12-14T04:43:13.087Z
2,2020-12-14T04:43:13.087Z
3,2020-12-14T04:43:13.087Z
5,2020-12-14T04:43:13.087Z
5,2020-12-14T04:43:13.087Z
6,2020-12-14T04:43:13.087Z
7,2020-12-14T04:43:13.087Z
7,2020-12-14T04:43:13.087Z
7,2020-12-14T04:43:13.087Z
6,2020-12-14T04:43:13.087Z
9,2020-12-14T04:43:13.087Z
11,2020-12-14T04:43:13.087Z
12,2020-12-14T04:43:13.087Z
16,2020-12-14T04:43:13.087Z
21,2020-12-14T04:43:13.087Z
23,2020-12-14T04:43:13.087Z
27,2020-12-14T04:43:13.087Z
38,2020-12-14T04:43:13.087Z
44,2020-12-14T04:43:13.087Z
48,2020-12-14T04:43:13.087Z
52,2020-12-14T04:43:13.087Z
56,2020-12-14T04:43:13.087Z
66,2020-12-14T04:43:13.087Z
70,2020-12-14T04:43:13.087Z
80,2020-12-14T04:43:13.087Z
89,2020-12-14T04:43:13.087Z
98,2020-12-14T04:43:13.087Z
111,2020-12-14T04:43:13.087Z
113,2020-12-14T04:43:13.087Z
131,2020-12-14T04:43:13.087Z
140,2020-12-14T04:43:13.087Z
135,2020-12-14T04:43:13.087Z
147,2020-12-14T04:43:13.087Z
160,2020-12-14T04:43:13.087Z
166,2020-12-14T04:43:13.087Z
166,2020-12-14T04:43:13.087Z
170,2020-12-14T04:43:13.087Z
182,2020-12-14T04:43:13.087Z
177,2020-12-14T04:43:13.087Z
192,2020-12-14T04:43:13.087Z
178,2020-12-14T04:43:13.087Z
179,2020-12-14T04:43:13.087Z
182,2020-12-14T04:43:13.087Z
165,2020-12-14T04:43:13.087Z
174,2020-12-14T04:43:13.087Z
157,2020-12-14T04:43:13.087Z
154,2020-12-14T04:43:13.087Z
145,2020-12-14T04:43:13.087Z
149,2020-12-14T04:43:13.087Z
146,2020-12-14T04:43:13.087Z
144,2020-12-14T04:43:13.087Z
136,2020-12-14T04:43:13.087Z
142,2020-12-14T04:43:13.087Z
132,2020-12-14T04:43:13.087Z
127,2020-12-14T04:43:13.087Z
122,2020-12-14T04:43:13.087Z
112,2020-12-14T04:43:13.087Z
109,2020-12-14T04:43:13.087Z
111,2020-12-14T04:43:13.087Z
101,2020-12-14T04:43:13.087Z
97,2020-12-14T04:43:13.087Z
91,2020-12-14T04:43:13.087Z
88,2020-12-14T04:43:13.087Z
84,2020-12-14T04:43:13.087Z
78,2020-12-14T04:43:13.087Z
78,2020-12-14T04:43:13.087Z
74,2020-12-14T04:43:13.087Z
69,2020-12-14T04:43:13.087Z
65,2020-12-14T04:43:13.087Z
61,2020-12-14T04:43:13.087Z
61,2020-12-14T04:43:13.087Z
61,2020-12-14T04:43:13.087Z
60,2020-12-14T04:43:13.087Z
55,2020-12-14T04:43:13.087Z
52,2020-12-14T04:43:13.087Z
51,2020-12-14T04:43:13.087Z
46,2020-12-14T04:43:13.087Z
47,2020-12-14T04:43:13.087Z
46,2020-12-14T04:43:13.087Z
46,2020-12-14T04:43:13.087Z
43,2020-12-14T04:43:13.087Z
41,2020-12-14T04:43:13.087Z
36,2020-12-14T04:43:13.087Z
40,2020-12-14T04:43:13.087Z
36,2020-12-14T04:43:13.087Z
39,2020-12-14T04:43:13.087Z
35,2020-12-14T04:43:13.087Z
35,2020-12-14T04:43:13.087Z
32,2020-12-14T04:43:13.087Z
29,2020-12-14T04:43:13.087Z
28,2020-12-14T04:43:13.087Z
30,2020-12-14T04:43:13.087Z
29,2020-12-14T04:43:13.087Z
29,2020-12-14T04:43:13.087Z
29,2020-12-14T04:43:13.087Z
30,2020-12-14T04:43:13.087Z
31,2020-12-14T04:43:13.087Z
32,2020-12-14T04:43:13.087Z
35,2020-12-14T04:43:13.087Z
35,2020-12-14T04:43:13.087Z
35,2020-12-14T04:43:13.087Z
31,2020-12-14T04:43:13.087Z
36,2020-12-14T04:43:13.087Z
38,2020-12-14T04:43:13.087Z
36,2020-12-14T04:43:13.087Z
40,2020-12-14T04:43:13.087Z
39,2020-12-14T04:43:13.087Z
41,2020-12-14T04:43:13.087Z
45,2020-12-14T04:43:13.087Z
43,2020-12-14T04:43:13.087Z
40,2020-12-14T04:43:13.087Z
45,2020-12-14T04:43:13.087Z
44,2020-12-14T04:43:13.087Z
45,2020-12-14T04:43:13.087Z
40,2020-12-14T04:43:13.087Z
39,2020-12-14T04:43:13.087Z
44,2020-12-14T04:43:13.087Z
56,2020-12-14T04:43:13.087Z
59,2020-12-14T04:43:13.087Z
72,2020-12-14T04:43:13.087Z
83,2020-12-14T04:43:13.087Z
85,2020-12-14T04:43:13.087Z
94,2020-12-14T04:43:13.087Z
90,2020-12-14T04:43:13.087Z
93,2020-12-14T04:43:13.087Z
113,2020-12-14T04:43:13.087Z
126,2020-12-14T04:43:13.087Z
130,2020-12-14T04:43:13.087Z
136,2020-12-14T04:43:13.087Z
151,2020-12-14T04:43:13.087Z
184,2020-12-14T04:43:13.087Z
189,2020-12-14T04:43:13.087Z
209,2020-12-14T04:43:13.087Z
209,2020-12-14T04:43:13.087Z
219,2020-12-14T04:43:13.087Z
236,2020-12-14T04:43:13.087Z
271,2020-12-14T04:43:13.087Z
265,2020-12-14T04:43:13.087Z
257,2020-12-14T04:43:13.087Z
285,2020-12-14T04:43:13.087Z
311,2020-12-14T04:43:13.087Z
330,2020-12-14T04:43:13.087Z
322,2020-12-14T04:43:13.087Z
312,2020-12-14T04:43:13.087Z
317,2020-12-14T04:43:13.087Z
323,2020-12-14T04:43:13.087Z
336,2020-12-14T04:43:13.087Z
319,2020-12-14T04:43:13.087Z
318,2020-12-14T04:43:13.087Z
338,2020-12-14T04:43:13.087Z
350,2020-12-14T04:43:13.087Z
329,2020-12-14T04:43:13.087Z
342,2020-12-14T04:43:13.087Z
355,2020-12-14T04:43:13.087Z
357,2020-12-14T04:43:13.087Z
367,2020-12-14T04:43:13.087Z
388,2020-12-14T04:43:13.087Z
387,2020-12-14T04:43:13.087Z
391,2020-12-14T04:43:13.087Z
374,2020-12-14T04:43:13.087Z
372,2020-12-14T04:43:13.087Z
372,2020-12-14T04:43:13.087Z
369,2020-12-14T04:43:13.087Z
383,2020-12-14T04:43:13.087Z
375,2020-12-14T04:43:13.087Z
392,2020-12-14T04:43:13.087Z
398,2020-12-14T04:43:13.087Z
383,2020-12-14T04:43:13.087Z
394,2020-12-14T04:43:13.087Z
401,2020-12-14T04:43:13.087Z
402,2020-12-14T04:43:13.087Z
406,2020-12-14T04:43:13.087Z
425,2020-12-14T04:43:13.087Z
427,2020-12-14T04:43:13.087Z
417,2020-12-14T04:43:13.087Z
422,2020-12-14T04:43:13.087Z
417,2020-12-14T04:43:13.087Z
439,2020-12-14T04:43:13.087Z
451,2020-12-14T04:43:13.087Z
435,2020-12-14T04:43:13.087Z
416,2020-12-14T04:43:13.087Z
413,2020-12-14T04:43:13.087Z
402,2020-12-14T04:43:13.087Z
