name,amount,lastUpdate,date
hard,93,2021-05-04T09:22:56.667Z,2021-05-04T09:22:56.667Z
moderate,34,2021-05-04T09:22:56.667Z,2021-05-04T09:22:56.667Z
critical,59,2021-05-04T09:22:56.667Z,2021-05-04T09:22:56.667Z
breath,58,2021-05-04T09:22:56.667Z,2021-05-04T09:22:56.667Z
