name,amount,lastUpdate,date
hard,802,2020-10-13T15:22:02.470Z,2020-10-13T15:22:02.470Z
moderate,264,2020-10-13T15:22:02.470Z,2020-10-13T15:22:02.470Z
name,amount,lastUpdate,date
hard,802,2020-10-13T15:22:02.470Z,2020-10-13T15:22:02.470Z
moderate,264,2020-10-13T15:22:02.470Z,2020-10-13T15:22:02.470Z
