date,amount,lastUpdate
2020-10-06T00:00:00.000Z,3731,2020-10-13T15:22:02.470Z
2020-10-07T00:00:00.000Z,3208,2020-10-13T15:22:02.470Z
2020-10-08T00:00:00.000Z,3031,2020-10-13T15:22:02.470Z
2020-10-09T00:00:00.000Z,2365,2020-10-13T15:22:02.470Z
2020-10-10T00:00:00.000Z,714,2020-10-13T15:22:02.470Z
2020-10-11T00:00:00.000Z,1197,2020-10-13T15:22:02.470Z
2020-10-12T00:00:00.000Z,2451,2020-10-13T15:22:02.470Z
