name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.9240493774414,129,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
יוספטל,,49.23077011108398,4,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
שמיר,,65.9932632446289,105,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
וולפסון,,68.08199310302734,64,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
זיו צפת,,78.09798431396484,82,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
הלל יפה,,90.48543548583984,39,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
נהריה,,80.63623809814453,90,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
ברזילי,,80.5,40,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
פוריה,,66.76056671142578,52,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
סוראסקי,,104.3552551269531,112,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
בני ציון,,81.29330444335938,81,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
רבין ק. בילינסון,,83.95209503173828,238,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
סורוקה,,76.88966369628906,87,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
מאיר,,77.50642395019531,81,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
קפלן,,90.79422760009766,62,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
"רמב""ם",,95.56700897216797,195,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
הכרמל,,77.50511169433594,111,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
השרון ק. גולדה,,70.95435333251953,87,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
הדסה עין כרם,,,233,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
הסקוטי,,112.0300750732422,9,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
סנט וינסנט,,47.01492691040039,21,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
המשפחה הקדושה,,,0,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
סנט ג'וזף,,,3,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
שערי צדק,,,254,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
אל מקאסד,,,0,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
לניאדו,,79.94429016113281,176,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
אוגוסטה ויקטוריה,,,9,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
מעייני הישועה,,96.20252990722656,45,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
אסותא אשדוד,,,32,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
שניידר,,,0,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
המרכזי בעמק,,77.06896209716797,137,2021-01-06T07:37:53.437Z,2021-01-06T07:37:53.437Z
