date,amount,lastUpdate
2021-02-08T00:00:00.000Z,3539,2021-02-15T07:19:51.583Z
2021-02-09T00:00:00.000Z,3182,2021-02-15T07:19:51.583Z
2021-02-10T00:00:00.000Z,3764,2021-02-15T07:19:51.583Z
2021-02-11T00:00:00.000Z,3339,2021-02-15T07:19:51.583Z
2021-02-12T00:00:00.000Z,3264,2021-02-15T07:19:51.583Z
2021-02-13T00:00:00.000Z,1425,2021-02-15T07:19:51.583Z
2021-02-14T00:00:00.000Z,2649,2021-02-15T07:19:51.583Z
