amount,lastUpdate
0,2021-02-15T07:19:51.583Z
0,2021-02-15T07:19:51.583Z
0,2021-02-15T07:19:51.583Z
1,2021-02-15T07:19:51.583Z
2,2021-02-15T07:19:51.583Z
3,2021-02-15T07:19:51.583Z
5,2021-02-15T07:19:51.583Z
5,2021-02-15T07:19:51.583Z
6,2021-02-15T07:19:51.583Z
7,2021-02-15T07:19:51.583Z
7,2021-02-15T07:19:51.583Z
7,2021-02-15T07:19:51.583Z
6,2021-02-15T07:19:51.583Z
9,2021-02-15T07:19:51.583Z
11,2021-02-15T07:19:51.583Z
12,2021-02-15T07:19:51.583Z
16,2021-02-15T07:19:51.583Z
21,2021-02-15T07:19:51.583Z
23,2021-02-15T07:19:51.583Z
27,2021-02-15T07:19:51.583Z
38,2021-02-15T07:19:51.583Z
44,2021-02-15T07:19:51.583Z
48,2021-02-15T07:19:51.583Z
52,2021-02-15T07:19:51.583Z
56,2021-02-15T07:19:51.583Z
67,2021-02-15T07:19:51.583Z
70,2021-02-15T07:19:51.583Z
80,2021-02-15T07:19:51.583Z
89,2021-02-15T07:19:51.583Z
98,2021-02-15T07:19:51.583Z
111,2021-02-15T07:19:51.583Z
113,2021-02-15T07:19:51.583Z
131,2021-02-15T07:19:51.583Z
140,2021-02-15T07:19:51.583Z
135,2021-02-15T07:19:51.583Z
147,2021-02-15T07:19:51.583Z
160,2021-02-15T07:19:51.583Z
166,2021-02-15T07:19:51.583Z
166,2021-02-15T07:19:51.583Z
170,2021-02-15T07:19:51.583Z
182,2021-02-15T07:19:51.583Z
177,2021-02-15T07:19:51.583Z
192,2021-02-15T07:19:51.583Z
178,2021-02-15T07:19:51.583Z
179,2021-02-15T07:19:51.583Z
181,2021-02-15T07:19:51.583Z
165,2021-02-15T07:19:51.583Z
174,2021-02-15T07:19:51.583Z
157,2021-02-15T07:19:51.583Z
154,2021-02-15T07:19:51.583Z
145,2021-02-15T07:19:51.583Z
149,2021-02-15T07:19:51.583Z
146,2021-02-15T07:19:51.583Z
144,2021-02-15T07:19:51.583Z
136,2021-02-15T07:19:51.583Z
142,2021-02-15T07:19:51.583Z
132,2021-02-15T07:19:51.583Z
127,2021-02-15T07:19:51.583Z
122,2021-02-15T07:19:51.583Z
112,2021-02-15T07:19:51.583Z
109,2021-02-15T07:19:51.583Z
111,2021-02-15T07:19:51.583Z
101,2021-02-15T07:19:51.583Z
97,2021-02-15T07:19:51.583Z
91,2021-02-15T07:19:51.583Z
88,2021-02-15T07:19:51.583Z
84,2021-02-15T07:19:51.583Z
78,2021-02-15T07:19:51.583Z
78,2021-02-15T07:19:51.583Z
74,2021-02-15T07:19:51.583Z
69,2021-02-15T07:19:51.583Z
65,2021-02-15T07:19:51.583Z
61,2021-02-15T07:19:51.583Z
61,2021-02-15T07:19:51.583Z
61,2021-02-15T07:19:51.583Z
60,2021-02-15T07:19:51.583Z
55,2021-02-15T07:19:51.583Z
52,2021-02-15T07:19:51.583Z
51,2021-02-15T07:19:51.583Z
46,2021-02-15T07:19:51.583Z
47,2021-02-15T07:19:51.583Z
46,2021-02-15T07:19:51.583Z
46,2021-02-15T07:19:51.583Z
43,2021-02-15T07:19:51.583Z
41,2021-02-15T07:19:51.583Z
