city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,116571,7682,3988,39213,81,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
תל אביב - יפו,22289,2367,1354,25149,52,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בני ברק,45700,2191,1321,10749,107,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
פתח תקווה,18892,1770,1042,16139,71,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אשדוד,22736,1621,958,14270,72,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ראשון לציון,12255,1345,859,15006,55,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מודיעין עילית,23921,1339,802,6556,169,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
חולון,12345,1247,844,11976,67,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בית שמש,18617,1160,728,6169,87,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נתניה,13510,1140,714,11401,53,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
באר שבע,11886,1006,662,12503,51,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בת ים,7913,969,644,7866,76,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
חיפה,14324,964,524,12612,35,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רמלה,7975,952,604,5986,125,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אשקלון,9076,941,657,9448,65,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רחובות,9605,845,530,7980,60,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נתיבות,5946,732,485,3857,181,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
לוד,7237,706,490,4659,88,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית גת,6144,677,455,4864,115,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רמת גן,6896,675,401,8364,45,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
צפת,4185,590,384,2681,163,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ביתר עילית,12354,562,310,1898,88,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אלעד,10896,528,322,2438,110,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
חדרה,5488,511,339,5138,53,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נצרת,7719,470,233,1950,60,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית מלאכי,3390,469,338,2383,188,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ראש העין,4649,444,299,4774,68,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית אתא,4069,443,292,3977,77,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
יבנה,3676,375,225,3566,77,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
עפולה,3241,352,239,3645,63,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אור יהודה,3712,351,221,2314,102,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
טייבה,3722,328,208,1646,74,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אילת,1917,303,169,4615,53,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
הרצליה,3576,286,180,4592,30,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
טבריה,3741,282,188,1994,61,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אופקים,3519,281,207,2632,84,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
עכו,3424,273,194,2667,53,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מודיעין-מכבים-רעות,4364,271,161,5177,31,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כפר סבא,3507,269,153,4459,27,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
הוד השרון,2392,256,122,3105,42,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רעננה,3414,240,119,3579,31,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נהריה,2893,239,138,3016,39,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
שדרות,2191,234,160,2167,83,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גבעת זאב,3447,227,127,1123,115,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אום אל-פחם,4894,226,166,1054,40,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מעלה אדומים,3305,225,155,2329,60,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נס ציונה,2080,200,123,2981,44,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מבשרת ציון,1732,191,76,1279,82,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
פרדס חנה-כרכור,1927,179,100,2614,42,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
יאנוח-ג'ת,971,171,113,904,257,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רכסים,2887,170,113,960,132,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מגאר,1710,167,99,1107,72,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
דימונה,1841,166,90,2095,46,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית מוצקין,2044,164,110,2169,36,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כפר קאסם,2897,164,122,859,67,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גדרה,1572,161,104,2039,64,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
באר יעקב,1905,156,116,1622,58,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גבעתיים,1798,149,89,2765,27,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רהט,2946,148,120,1173,21,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
שפרעם,3679,147,78,1027,35,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
יהוד,1727,144,100,1845,50,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית ים,1940,143,80,2179,37,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
נוף הגליל,2317,143,76,1599,32,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אבו גוש,1080,142,103,615,175,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
עראבה,1928,138,103,690,52,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית אונו,1561,135,85,1851,36,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
חריש,1055,134,83,944,65,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קדימה-צורן,1019,130,94,1405,62,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
יפיע,1825,128,60,444,66,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
באקה אל-גרביה,2297,127,75,707,42,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ג'דיידה-מכר,1716,125,85,885,60,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ריינה,1378,125,74,507,74,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כפר יונה,1189,124,82,1305,51,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית ביאליק,1909,124,73,2041,31,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כרמיאל,2242,121,69,2043,26,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית עקרון,722,120,98,977,113,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
חצור הגלילית,1278,117,75,760,116,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כוכב יעקב,1715,116,59,532,126,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
טירת כרמל,1181,116,76,1234,48,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
רמת השרון,1683,115,75,2286,25,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
סח'נין,4018,113,59,816,34,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גן יבנה,1445,113,66,1377,50,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
זכרון יעקב,1253,111,63,1234,49,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
טמרה,3581,109,75,734,31,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בית שאן,1436,108,69,1161,55,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
"כפר חב""ד",1182,108,70,635,154,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מעלות-תרשיחא,1236,106,61,1219,46,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אור עקיבא,1388,105,54,967,53,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית שמונה,1275,104,70,1228,47,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גבעת שמואל,1570,104,67,1679,40,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ירכא,1864,103,55,480,65,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מגדל העמק,1729,96,61,1147,37,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
דאלית אל-כרמל,2092,95,59,585,54,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אריאל,880,95,63,1555,52,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
גני תקווה,1110,93,54,1680,44,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אזור,943,92,59,815,75,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מזכרת בתיה,689,89,50,1081,58,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
מעלה עירון,1629,87,60,397,57,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אבו סנאן,1086,87,48,496,64,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
יקנעם עילית,975,84,59,1151,36,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ערערה,1612,84,63,546,41,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרית ארבע,652,84,58,603,114,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כעביה-טבאש-חג'אג'רה,490,83,61,297,139,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
ביר אל-מכסור,501,79,52,292,77,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
דייר חנא,1252,78,49,344,72,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
"בני עי""ש",381,75,58,560,112,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בית ג'ן,1659,73,38,598,60,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
כפר כנא,2050,72,30,369,31,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
עמנואל,614,70,50,254,157,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
טירה,2325,70,40,594,26,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
"בסמ""ה",770,70,49,399,64,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
קרני שומרון,521,70,46,751,73,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
שוהם,1008,69,37,1361,35,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אכסאל,1309,68,38,365,45,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
בועיינה-נוג'ידאת,733,67,54,349,65,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אפרת,915,67,48,895,56,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
אבן יהודה,557,66,30,817,49,2021-02-15T07:19:51.583Z,2021-02-15T07:19:51.583Z
