date,amount,lastUpdate
2020-12-25T00:00:00.000Z,2057,2021-01-01T06:25:20.060Z
2020-12-26T00:00:00.000Z,1471,2021-01-01T06:25:20.060Z
2020-12-27T00:00:00.000Z,1949,2021-01-01T06:25:20.060Z
2020-12-28T00:00:00.000Z,2764,2021-01-01T06:25:20.060Z
2020-12-29T00:00:00.000Z,2768,2021-01-01T06:25:20.060Z
2020-12-30T00:00:00.000Z,2904,2021-01-01T06:25:20.060Z
2020-12-31T00:00:00.000Z,2930,2021-01-01T06:25:20.060Z
