name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.9240493774414,97,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
יוספטל,,36.92307662963867,4,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
שמיר,,63.18743133544922,73,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
וולפסון,,60.46852111816406,31,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
זיו צפת,,67.14697265625,86,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
הלל יפה,,78.25242614746094,41,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
נהריה,,71.92254638671875,54,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
ברזילי,,74.0,57,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
פוריה,,60.84506988525391,46,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
סוראסקי,,106.9171676635742,91,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
בני ציון,,77.13626098632812,51,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
רבין ק. בילינסון,,78.92215728759766,97,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
סורוקה,,63.77063369750977,71,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
מאיר,,70.30848693847656,112,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
קפלן,,82.12996673583984,40,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
"רמב""ם",,85.87628936767578,161,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
הכרמל,,69.12065124511719,98,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
השרון ק. גולדה,,54.77178573608398,70,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
הדסה עין כרם,,112.0370407104492,228,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
הסקוטי,,109.0225601196289,7,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
המשפחה הקדושה,,,0,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
סנט ג'וזף,,,5,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
שערי צדק,,,240,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
אל מקאסד,,,0,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
לניאדו,,90.52925109863281,27,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
אוגוסטה ויקטוריה,,,14,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
מעייני הישועה,,122.4683532714844,38,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
אסותא אשדוד,,,26,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
שניידר,,,0,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
סנט וינסנט,,46.26865768432617,0,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
המרכזי בעמק,,66.03448486328125,76,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
