name,amount,lastUpdate,date
hard,678,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
moderate,161,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
critical,206,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
name,amount,lastUpdate,date
hard,678,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
moderate,161,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
critical,206,2021-01-01T06:25:20.060Z,2021-01-01T06:25:20.060Z
