name,amount,lastUpdate,date
hard,962,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
moderate,207,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
critical,374,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
breath,297,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
name,amount,lastUpdate,date
hard,962,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
moderate,207,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
critical,374,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
breath,297,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
