name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,94.17721557617188,51,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
יוספטל,,76.92308044433594,6,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
שמיר,,79.01234436035156,33,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
וולפסון,,75.2562255859375,22,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
זיו צפת,,80.69164276123047,20,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
הלל יפה,,92.42718505859375,25,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
נהריה,,75.93360900878906,25,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
ברזילי,,81.29138946533203,30,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
פוריה,,61.69013977050781,5,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
סוראסקי,,117.5918045043945,55,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
בני ציון,,89.14550018310547,9,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
רבין ק. בילינסון,,80.11975860595703,39,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
סורוקה,,74.46073913574219,16,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
מאיר,,78.7917709350586,17,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
קפלן,,83.39350128173828,28,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
"רמב""ם",,95.2868881225586,21,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
הכרמל,,83.64008331298828,8,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
השרון ק. גולדה,,63.90041351318359,11,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
הדסה עין כרם,,,64,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
הסקוטי,,55.63909912109375,2,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
המשפחה הקדושה,,,0,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
סנט ג'וזף,,,1,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
שערי צדק,,111.3022079467773,34,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
אל מקאסד,,,0,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
לניאדו,,109.7493057250977,24,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
אוגוסטה ויקטוריה,,,1,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
מעייני הישועה,,99.0506362915039,14,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
אסותא אשדוד,,,3,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
שניידר,,,0,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
סנט וינסנט,,28.35820960998535,0,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
המרכזי בעמק,,84.13793182373047,31,2021-02-16T20:03:32.033Z,2021-02-16T20:03:32.033Z
