date,amount,lastUpdate
2020-08-16T00:00:00.000Z,771,2020-08-22T16:59:01.583Z
2020-08-17T00:00:00.000Z,1213,2020-08-22T16:59:01.583Z
2020-08-18T00:00:00.000Z,1168,2020-08-22T16:59:01.583Z
2020-08-19T00:00:00.000Z,1126,2020-08-22T16:59:01.583Z
2020-08-20T00:00:00.000Z,952,2020-08-22T16:59:01.583Z
2020-08-21T00:00:00.000Z,973,2020-08-22T16:59:01.583Z
2020-08-22T00:00:00.000Z,411,2020-08-22T16:59:01.583Z
