amount,lastUpdate
0,2021-01-27T15:47:33.793Z
0,2021-01-27T15:47:33.793Z
0,2021-01-27T15:47:33.793Z
1,2021-01-27T15:47:33.793Z
2,2021-01-27T15:47:33.793Z
3,2021-01-27T15:47:33.793Z
5,2021-01-27T15:47:33.793Z
5,2021-01-27T15:47:33.793Z
6,2021-01-27T15:47:33.793Z
7,2021-01-27T15:47:33.793Z
7,2021-01-27T15:47:33.793Z
7,2021-01-27T15:47:33.793Z
6,2021-01-27T15:47:33.793Z
9,2021-01-27T15:47:33.793Z
11,2021-01-27T15:47:33.793Z
12,2021-01-27T15:47:33.793Z
16,2021-01-27T15:47:33.793Z
21,2021-01-27T15:47:33.793Z
23,2021-01-27T15:47:33.793Z
27,2021-01-27T15:47:33.793Z
38,2021-01-27T15:47:33.793Z
44,2021-01-27T15:47:33.793Z
48,2021-01-27T15:47:33.793Z
52,2021-01-27T15:47:33.793Z
56,2021-01-27T15:47:33.793Z
67,2021-01-27T15:47:33.793Z
70,2021-01-27T15:47:33.793Z
80,2021-01-27T15:47:33.793Z
89,2021-01-27T15:47:33.793Z
99,2021-01-27T15:47:33.793Z
111,2021-01-27T15:47:33.793Z
113,2021-01-27T15:47:33.793Z
131,2021-01-27T15:47:33.793Z
140,2021-01-27T15:47:33.793Z
135,2021-01-27T15:47:33.793Z
147,2021-01-27T15:47:33.793Z
160,2021-01-27T15:47:33.793Z
166,2021-01-27T15:47:33.793Z
166,2021-01-27T15:47:33.793Z
170,2021-01-27T15:47:33.793Z
182,2021-01-27T15:47:33.793Z
177,2021-01-27T15:47:33.793Z
192,2021-01-27T15:47:33.793Z
178,2021-01-27T15:47:33.793Z
179,2021-01-27T15:47:33.793Z
181,2021-01-27T15:47:33.793Z
165,2021-01-27T15:47:33.793Z
174,2021-01-27T15:47:33.793Z
157,2021-01-27T15:47:33.793Z
154,2021-01-27T15:47:33.793Z
145,2021-01-27T15:47:33.793Z
149,2021-01-27T15:47:33.793Z
146,2021-01-27T15:47:33.793Z
144,2021-01-27T15:47:33.793Z
136,2021-01-27T15:47:33.793Z
142,2021-01-27T15:47:33.793Z
132,2021-01-27T15:47:33.793Z
127,2021-01-27T15:47:33.793Z
122,2021-01-27T15:47:33.793Z
112,2021-01-27T15:47:33.793Z
109,2021-01-27T15:47:33.793Z
111,2021-01-27T15:47:33.793Z
101,2021-01-27T15:47:33.793Z
97,2021-01-27T15:47:33.793Z
91,2021-01-27T15:47:33.793Z
88,2021-01-27T15:47:33.793Z
84,2021-01-27T15:47:33.793Z
78,2021-01-27T15:47:33.793Z
78,2021-01-27T15:47:33.793Z
74,2021-01-27T15:47:33.793Z
69,2021-01-27T15:47:33.793Z
65,2021-01-27T15:47:33.793Z
61,2021-01-27T15:47:33.793Z
61,2021-01-27T15:47:33.793Z
61,2021-01-27T15:47:33.793Z
60,2021-01-27T15:47:33.793Z
55,2021-01-27T15:47:33.793Z
52,2021-01-27T15:47:33.793Z
51,2021-01-27T15:47:33.793Z
46,2021-01-27T15:47:33.793Z
47,2021-01-27T15:47:33.793Z
46,2021-01-27T15:47:33.793Z
46,2021-01-27T15:47:33.793Z
43,2021-01-27T15:47:33.793Z
41,2021-01-27T15:47:33.793Z
36,2021-01-27T15:47:33.793Z
40,2021-01-27T15:47:33.793Z
36,2021-01-27T15:47:33.793Z
39,2021-01-27T15:47:33.793Z
35,2021-01-27T15:47:33.793Z
35,2021-01-27T15:47:33.793Z
32,2021-01-27T15:47:33.793Z
29,2021-01-27T15:47:33.793Z
28,2021-01-27T15:47:33.793Z
30,2021-01-27T15:47:33.793Z
29,2021-01-27T15:47:33.793Z
29,2021-01-27T15:47:33.793Z
29,2021-01-27T15:47:33.793Z
30,2021-01-27T15:47:33.793Z
31,2021-01-27T15:47:33.793Z
32,2021-01-27T15:47:33.793Z
35,2021-01-27T15:47:33.793Z
35,2021-01-27T15:47:33.793Z
35,2021-01-27T15:47:33.793Z
31,2021-01-27T15:47:33.793Z
36,2021-01-27T15:47:33.793Z
38,2021-01-27T15:47:33.793Z
36,2021-01-27T15:47:33.793Z
40,2021-01-27T15:47:33.793Z
39,2021-01-27T15:47:33.793Z
41,2021-01-27T15:47:33.793Z
45,2021-01-27T15:47:33.793Z
43,2021-01-27T15:47:33.793Z
40,2021-01-27T15:47:33.793Z
45,2021-01-27T15:47:33.793Z
44,2021-01-27T15:47:33.793Z
45,2021-01-27T15:47:33.793Z
40,2021-01-27T15:47:33.793Z
39,2021-01-27T15:47:33.793Z
44,2021-01-27T15:47:33.793Z
56,2021-01-27T15:47:33.793Z
59,2021-01-27T15:47:33.793Z
72,2021-01-27T15:47:33.793Z
83,2021-01-27T15:47:33.793Z
85,2021-01-27T15:47:33.793Z
94,2021-01-27T15:47:33.793Z
90,2021-01-27T15:47:33.793Z
93,2021-01-27T15:47:33.793Z
113,2021-01-27T15:47:33.793Z
126,2021-01-27T15:47:33.793Z
131,2021-01-27T15:47:33.793Z
136,2021-01-27T15:47:33.793Z
151,2021-01-27T15:47:33.793Z
184,2021-01-27T15:47:33.793Z
190,2021-01-27T15:47:33.793Z
209,2021-01-27T15:47:33.793Z
209,2021-01-27T15:47:33.793Z
219,2021-01-27T15:47:33.793Z
236,2021-01-27T15:47:33.793Z
271,2021-01-27T15:47:33.793Z
265,2021-01-27T15:47:33.793Z
257,2021-01-27T15:47:33.793Z
285,2021-01-27T15:47:33.793Z
311,2021-01-27T15:47:33.793Z
330,2021-01-27T15:47:33.793Z
322,2021-01-27T15:47:33.793Z
312,2021-01-27T15:47:33.793Z
317,2021-01-27T15:47:33.793Z
323,2021-01-27T15:47:33.793Z
336,2021-01-27T15:47:33.793Z
319,2021-01-27T15:47:33.793Z
318,2021-01-27T15:47:33.793Z
338,2021-01-27T15:47:33.793Z
350,2021-01-27T15:47:33.793Z
329,2021-01-27T15:47:33.793Z
342,2021-01-27T15:47:33.793Z
355,2021-01-27T15:47:33.793Z
357,2021-01-27T15:47:33.793Z
367,2021-01-27T15:47:33.793Z
388,2021-01-27T15:47:33.793Z
387,2021-01-27T15:47:33.793Z
391,2021-01-27T15:47:33.793Z
373,2021-01-27T15:47:33.793Z
371,2021-01-27T15:47:33.793Z
371,2021-01-27T15:47:33.793Z
369,2021-01-27T15:47:33.793Z
383,2021-01-27T15:47:33.793Z
374,2021-01-27T15:47:33.793Z
393,2021-01-27T15:47:33.793Z
398,2021-01-27T15:47:33.793Z
383,2021-01-27T15:47:33.793Z
394,2021-01-27T15:47:33.793Z
401,2021-01-27T15:47:33.793Z
404,2021-01-27T15:47:33.793Z
406,2021-01-27T15:47:33.793Z
425,2021-01-27T15:47:33.793Z
427,2021-01-27T15:47:33.793Z
418,2021-01-27T15:47:33.793Z
422,2021-01-27T15:47:33.793Z
417,2021-01-27T15:47:33.793Z
439,2021-01-27T15:47:33.793Z
453,2021-01-27T15:47:33.793Z
434,2021-01-27T15:47:33.793Z
417,2021-01-27T15:47:33.793Z
414,2021-01-27T15:47:33.793Z
401,2021-01-27T15:47:33.793Z
415,2021-01-27T15:47:33.793Z
437,2021-01-27T15:47:33.793Z
455,2021-01-27T15:47:33.793Z
456,2021-01-27T15:47:33.793Z
461,2021-01-27T15:47:33.793Z
484,2021-01-27T15:47:33.793Z
492,2021-01-27T15:47:33.793Z
488,2021-01-27T15:47:33.793Z
517,2021-01-27T15:47:33.793Z
518,2021-01-27T15:47:33.793Z
524,2021-01-27T15:47:33.793Z
514,2021-01-27T15:47:33.793Z
530,2021-01-27T15:47:33.793Z
567,2021-01-27T15:47:33.793Z
588,2021-01-27T15:47:33.793Z
611,2021-01-27T15:47:33.793Z
630,2021-01-27T15:47:33.793Z
656,2021-01-27T15:47:33.793Z
632,2021-01-27T15:47:33.793Z
666,2021-01-27T15:47:33.793Z
659,2021-01-27T15:47:33.793Z
705,2021-01-27T15:47:33.793Z
720,2021-01-27T15:47:33.793Z
730,2021-01-27T15:47:33.793Z
759,2021-01-27T15:47:33.793Z
797,2021-01-27T15:47:33.793Z
819,2021-01-27T15:47:33.793Z
812,2021-01-27T15:47:33.793Z
848,2021-01-27T15:47:33.793Z
843,2021-01-27T15:47:33.793Z
897,2021-01-27T15:47:33.793Z
870,2021-01-27T15:47:33.793Z
852,2021-01-27T15:47:33.793Z
848,2021-01-27T15:47:33.793Z
840,2021-01-27T15:47:33.793Z
832,2021-01-27T15:47:33.793Z
812,2021-01-27T15:47:33.793Z
810,2021-01-27T15:47:33.793Z
801,2021-01-27T15:47:33.793Z
764,2021-01-27T15:47:33.793Z
726,2021-01-27T15:47:33.793Z
700,2021-01-27T15:47:33.793Z
659,2021-01-27T15:47:33.793Z
647,2021-01-27T15:47:33.793Z
659,2021-01-27T15:47:33.793Z
643,2021-01-27T15:47:33.793Z
626,2021-01-27T15:47:33.793Z
605,2021-01-27T15:47:33.793Z
587,2021-01-27T15:47:33.793Z
561,2021-01-27T15:47:33.793Z
538,2021-01-27T15:47:33.793Z
509,2021-01-27T15:47:33.793Z
492,2021-01-27T15:47:33.793Z
476,2021-01-27T15:47:33.793Z
463,2021-01-27T15:47:33.793Z
446,2021-01-27T15:47:33.793Z
429,2021-01-27T15:47:33.793Z
410,2021-01-27T15:47:33.793Z
397,2021-01-27T15:47:33.793Z
399,2021-01-27T15:47:33.793Z
381,2021-01-27T15:47:33.793Z
354,2021-01-27T15:47:33.793Z
334,2021-01-27T15:47:33.793Z
318,2021-01-27T15:47:33.793Z
325,2021-01-27T15:47:33.793Z
336,2021-01-27T15:47:33.793Z
332,2021-01-27T15:47:33.793Z
308,2021-01-27T15:47:33.793Z
308,2021-01-27T15:47:33.793Z
302,2021-01-27T15:47:33.793Z
291,2021-01-27T15:47:33.793Z
291,2021-01-27T15:47:33.793Z
307,2021-01-27T15:47:33.793Z
318,2021-01-27T15:47:33.793Z
318,2021-01-27T15:47:33.793Z
315,2021-01-27T15:47:33.793Z
321,2021-01-27T15:47:33.793Z
316,2021-01-27T15:47:33.793Z
310,2021-01-27T15:47:33.793Z
