amount,lastUpdate
0,2021-03-01T07:25:10.480Z
0,2021-03-01T07:25:10.480Z
0,2021-03-01T07:25:10.480Z
1,2021-03-01T07:25:10.480Z
2,2021-03-01T07:25:10.480Z
3,2021-03-01T07:25:10.480Z
5,2021-03-01T07:25:10.480Z
5,2021-03-01T07:25:10.480Z
6,2021-03-01T07:25:10.480Z
7,2021-03-01T07:25:10.480Z
7,2021-03-01T07:25:10.480Z
7,2021-03-01T07:25:10.480Z
6,2021-03-01T07:25:10.480Z
9,2021-03-01T07:25:10.480Z
11,2021-03-01T07:25:10.480Z
12,2021-03-01T07:25:10.480Z
16,2021-03-01T07:25:10.480Z
21,2021-03-01T07:25:10.480Z
23,2021-03-01T07:25:10.480Z
27,2021-03-01T07:25:10.480Z
38,2021-03-01T07:25:10.480Z
44,2021-03-01T07:25:10.480Z
48,2021-03-01T07:25:10.480Z
52,2021-03-01T07:25:10.480Z
56,2021-03-01T07:25:10.480Z
67,2021-03-01T07:25:10.480Z
70,2021-03-01T07:25:10.480Z
80,2021-03-01T07:25:10.480Z
89,2021-03-01T07:25:10.480Z
98,2021-03-01T07:25:10.480Z
111,2021-03-01T07:25:10.480Z
113,2021-03-01T07:25:10.480Z
131,2021-03-01T07:25:10.480Z
140,2021-03-01T07:25:10.480Z
135,2021-03-01T07:25:10.480Z
147,2021-03-01T07:25:10.480Z
160,2021-03-01T07:25:10.480Z
166,2021-03-01T07:25:10.480Z
166,2021-03-01T07:25:10.480Z
170,2021-03-01T07:25:10.480Z
182,2021-03-01T07:25:10.480Z
177,2021-03-01T07:25:10.480Z
192,2021-03-01T07:25:10.480Z
178,2021-03-01T07:25:10.480Z
179,2021-03-01T07:25:10.480Z
182,2021-03-01T07:25:10.480Z
165,2021-03-01T07:25:10.480Z
174,2021-03-01T07:25:10.480Z
157,2021-03-01T07:25:10.480Z
154,2021-03-01T07:25:10.480Z
145,2021-03-01T07:25:10.480Z
149,2021-03-01T07:25:10.480Z
146,2021-03-01T07:25:10.480Z
144,2021-03-01T07:25:10.480Z
136,2021-03-01T07:25:10.480Z
142,2021-03-01T07:25:10.480Z
132,2021-03-01T07:25:10.480Z
127,2021-03-01T07:25:10.480Z
122,2021-03-01T07:25:10.480Z
112,2021-03-01T07:25:10.480Z
109,2021-03-01T07:25:10.480Z
111,2021-03-01T07:25:10.480Z
101,2021-03-01T07:25:10.480Z
97,2021-03-01T07:25:10.480Z
91,2021-03-01T07:25:10.480Z
88,2021-03-01T07:25:10.480Z
84,2021-03-01T07:25:10.480Z
78,2021-03-01T07:25:10.480Z
78,2021-03-01T07:25:10.480Z
74,2021-03-01T07:25:10.480Z
69,2021-03-01T07:25:10.480Z
65,2021-03-01T07:25:10.480Z
61,2021-03-01T07:25:10.480Z
61,2021-03-01T07:25:10.480Z
61,2021-03-01T07:25:10.480Z
60,2021-03-01T07:25:10.480Z
55,2021-03-01T07:25:10.480Z
52,2021-03-01T07:25:10.480Z
51,2021-03-01T07:25:10.480Z
46,2021-03-01T07:25:10.480Z
47,2021-03-01T07:25:10.480Z
46,2021-03-01T07:25:10.480Z
46,2021-03-01T07:25:10.480Z
43,2021-03-01T07:25:10.480Z
41,2021-03-01T07:25:10.480Z
36,2021-03-01T07:25:10.480Z
40,2021-03-01T07:25:10.480Z
36,2021-03-01T07:25:10.480Z
39,2021-03-01T07:25:10.480Z
35,2021-03-01T07:25:10.480Z
35,2021-03-01T07:25:10.480Z
32,2021-03-01T07:25:10.480Z
29,2021-03-01T07:25:10.480Z
28,2021-03-01T07:25:10.480Z
30,2021-03-01T07:25:10.480Z
29,2021-03-01T07:25:10.480Z
29,2021-03-01T07:25:10.480Z
29,2021-03-01T07:25:10.480Z
30,2021-03-01T07:25:10.480Z
31,2021-03-01T07:25:10.480Z
32,2021-03-01T07:25:10.480Z
35,2021-03-01T07:25:10.480Z
35,2021-03-01T07:25:10.480Z
35,2021-03-01T07:25:10.480Z
31,2021-03-01T07:25:10.480Z
36,2021-03-01T07:25:10.480Z
38,2021-03-01T07:25:10.480Z
36,2021-03-01T07:25:10.480Z
40,2021-03-01T07:25:10.480Z
39,2021-03-01T07:25:10.480Z
41,2021-03-01T07:25:10.480Z
45,2021-03-01T07:25:10.480Z
43,2021-03-01T07:25:10.480Z
40,2021-03-01T07:25:10.480Z
45,2021-03-01T07:25:10.480Z
44,2021-03-01T07:25:10.480Z
45,2021-03-01T07:25:10.480Z
40,2021-03-01T07:25:10.480Z
39,2021-03-01T07:25:10.480Z
44,2021-03-01T07:25:10.480Z
56,2021-03-01T07:25:10.480Z
59,2021-03-01T07:25:10.480Z
72,2021-03-01T07:25:10.480Z
83,2021-03-01T07:25:10.480Z
85,2021-03-01T07:25:10.480Z
94,2021-03-01T07:25:10.480Z
90,2021-03-01T07:25:10.480Z
93,2021-03-01T07:25:10.480Z
113,2021-03-01T07:25:10.480Z
126,2021-03-01T07:25:10.480Z
130,2021-03-01T07:25:10.480Z
136,2021-03-01T07:25:10.480Z
151,2021-03-01T07:25:10.480Z
184,2021-03-01T07:25:10.480Z
190,2021-03-01T07:25:10.480Z
209,2021-03-01T07:25:10.480Z
209,2021-03-01T07:25:10.480Z
219,2021-03-01T07:25:10.480Z
235,2021-03-01T07:25:10.480Z
270,2021-03-01T07:25:10.480Z
264,2021-03-01T07:25:10.480Z
256,2021-03-01T07:25:10.480Z
284,2021-03-01T07:25:10.480Z
310,2021-03-01T07:25:10.480Z
328,2021-03-01T07:25:10.480Z
321,2021-03-01T07:25:10.480Z
311,2021-03-01T07:25:10.480Z
316,2021-03-01T07:25:10.480Z
322,2021-03-01T07:25:10.480Z
335,2021-03-01T07:25:10.480Z
318,2021-03-01T07:25:10.480Z
317,2021-03-01T07:25:10.480Z
337,2021-03-01T07:25:10.480Z
349,2021-03-01T07:25:10.480Z
328,2021-03-01T07:25:10.480Z
341,2021-03-01T07:25:10.480Z
354,2021-03-01T07:25:10.480Z
356,2021-03-01T07:25:10.480Z
366,2021-03-01T07:25:10.480Z
387,2021-03-01T07:25:10.480Z
386,2021-03-01T07:25:10.480Z
391,2021-03-01T07:25:10.480Z
372,2021-03-01T07:25:10.480Z
370,2021-03-01T07:25:10.480Z
370,2021-03-01T07:25:10.480Z
368,2021-03-01T07:25:10.480Z
382,2021-03-01T07:25:10.480Z
374,2021-03-01T07:25:10.480Z
391,2021-03-01T07:25:10.480Z
397,2021-03-01T07:25:10.480Z
382,2021-03-01T07:25:10.480Z
393,2021-03-01T07:25:10.480Z
400,2021-03-01T07:25:10.480Z
402,2021-03-01T07:25:10.480Z
405,2021-03-01T07:25:10.480Z
424,2021-03-01T07:25:10.480Z
427,2021-03-01T07:25:10.480Z
417,2021-03-01T07:25:10.480Z
421,2021-03-01T07:25:10.480Z
417,2021-03-01T07:25:10.480Z
438,2021-03-01T07:25:10.480Z
452,2021-03-01T07:25:10.480Z
433,2021-03-01T07:25:10.480Z
417,2021-03-01T07:25:10.480Z
414,2021-03-01T07:25:10.480Z
402,2021-03-01T07:25:10.480Z
415,2021-03-01T07:25:10.480Z
438,2021-03-01T07:25:10.480Z
456,2021-03-01T07:25:10.480Z
456,2021-03-01T07:25:10.480Z
461,2021-03-01T07:25:10.480Z
484,2021-03-01T07:25:10.480Z
490,2021-03-01T07:25:10.480Z
487,2021-03-01T07:25:10.480Z
518,2021-03-01T07:25:10.480Z
517,2021-03-01T07:25:10.480Z
522,2021-03-01T07:25:10.480Z
514,2021-03-01T07:25:10.480Z
529,2021-03-01T07:25:10.480Z
565,2021-03-01T07:25:10.480Z
586,2021-03-01T07:25:10.480Z
610,2021-03-01T07:25:10.480Z
628,2021-03-01T07:25:10.480Z
656,2021-03-01T07:25:10.480Z
631,2021-03-01T07:25:10.480Z
666,2021-03-01T07:25:10.480Z
659,2021-03-01T07:25:10.480Z
705,2021-03-01T07:25:10.480Z
719,2021-03-01T07:25:10.480Z
732,2021-03-01T07:25:10.480Z
758,2021-03-01T07:25:10.480Z
798,2021-03-01T07:25:10.480Z
819,2021-03-01T07:25:10.480Z
812,2021-03-01T07:25:10.480Z
847,2021-03-01T07:25:10.480Z
843,2021-03-01T07:25:10.480Z
896,2021-03-01T07:25:10.480Z
869,2021-03-01T07:25:10.480Z
852,2021-03-01T07:25:10.480Z
848,2021-03-01T07:25:10.480Z
840,2021-03-01T07:25:10.480Z
832,2021-03-01T07:25:10.480Z
812,2021-03-01T07:25:10.480Z
810,2021-03-01T07:25:10.480Z
801,2021-03-01T07:25:10.480Z
764,2021-03-01T07:25:10.480Z
726,2021-03-01T07:25:10.480Z
700,2021-03-01T07:25:10.480Z
658,2021-03-01T07:25:10.480Z
647,2021-03-01T07:25:10.480Z
659,2021-03-01T07:25:10.480Z
643,2021-03-01T07:25:10.480Z
626,2021-03-01T07:25:10.480Z
605,2021-03-01T07:25:10.480Z
588,2021-03-01T07:25:10.480Z
560,2021-03-01T07:25:10.480Z
539,2021-03-01T07:25:10.480Z
510,2021-03-01T07:25:10.480Z
493,2021-03-01T07:25:10.480Z
476,2021-03-01T07:25:10.480Z
463,2021-03-01T07:25:10.480Z
446,2021-03-01T07:25:10.480Z
428,2021-03-01T07:25:10.480Z
409,2021-03-01T07:25:10.480Z
397,2021-03-01T07:25:10.480Z
399,2021-03-01T07:25:10.480Z
380,2021-03-01T07:25:10.480Z
354,2021-03-01T07:25:10.480Z
332,2021-03-01T07:25:10.480Z
318,2021-03-01T07:25:10.480Z
325,2021-03-01T07:25:10.480Z
336,2021-03-01T07:25:10.480Z
332,2021-03-01T07:25:10.480Z
308,2021-03-01T07:25:10.480Z
308,2021-03-01T07:25:10.480Z
302,2021-03-01T07:25:10.480Z
291,2021-03-01T07:25:10.480Z
291,2021-03-01T07:25:10.480Z
307,2021-03-01T07:25:10.480Z
318,2021-03-01T07:25:10.480Z
318,2021-03-01T07:25:10.480Z
315,2021-03-01T07:25:10.480Z
321,2021-03-01T07:25:10.480Z
316,2021-03-01T07:25:10.480Z
310,2021-03-01T07:25:10.480Z
306,2021-03-01T07:25:10.480Z
289,2021-03-01T07:25:10.480Z
281,2021-03-01T07:25:10.480Z
292,2021-03-01T07:25:10.480Z
281,2021-03-01T07:25:10.480Z
278,2021-03-01T07:25:10.480Z
268,2021-03-01T07:25:10.480Z
275,2021-03-01T07:25:10.480Z
272,2021-03-01T07:25:10.480Z
277,2021-03-01T07:25:10.480Z
291,2021-03-01T07:25:10.480Z
308,2021-03-01T07:25:10.480Z
324,2021-03-01T07:25:10.480Z
331,2021-03-01T07:25:10.480Z
343,2021-03-01T07:25:10.480Z
335,2021-03-01T07:25:10.480Z
326,2021-03-01T07:25:10.480Z
322,2021-03-01T07:25:10.480Z
319,2021-03-01T07:25:10.480Z
338,2021-03-01T07:25:10.480Z
343,2021-03-01T07:25:10.480Z
378,2021-03-01T07:25:10.480Z
385,2021-03-01T07:25:10.480Z
388,2021-03-01T07:25:10.480Z
403,2021-03-01T07:25:10.480Z
430,2021-03-01T07:25:10.480Z
451,2021-03-01T07:25:10.480Z
467,2021-03-01T07:25:10.480Z
471,2021-03-01T07:25:10.480Z
489,2021-03-01T07:25:10.480Z
510,2021-03-01T07:25:10.480Z
513,2021-03-01T07:25:10.480Z
531,2021-03-01T07:25:10.480Z
557,2021-03-01T07:25:10.480Z
578,2021-03-01T07:25:10.480Z
615,2021-03-01T07:25:10.480Z
617,2021-03-01T07:25:10.480Z
639,2021-03-01T07:25:10.480Z
662,2021-03-01T07:25:10.480Z
706,2021-03-01T07:25:10.480Z
733,2021-03-01T07:25:10.480Z
746,2021-03-01T07:25:10.480Z
803,2021-03-01T07:25:10.480Z
830,2021-03-01T07:25:10.480Z
879,2021-03-01T07:25:10.480Z
923,2021-03-01T07:25:10.480Z
931,2021-03-01T07:25:10.480Z
950,2021-03-01T07:25:10.480Z
1006,2021-03-01T07:25:10.480Z
1083,2021-03-01T07:25:10.480Z
1089,2021-03-01T07:25:10.480Z
1091,2021-03-01T07:25:10.480Z
1103,2021-03-01T07:25:10.480Z
1147,2021-03-01T07:25:10.480Z
1175,2021-03-01T07:25:10.480Z
1193,2021-03-01T07:25:10.480Z
1197,2021-03-01T07:25:10.480Z
1189,2021-03-01T07:25:10.480Z
1196,2021-03-01T07:25:10.480Z
1181,2021-03-01T07:25:10.480Z
1173,2021-03-01T07:25:10.480Z
1168,2021-03-01T07:25:10.480Z
1185,2021-03-01T07:25:10.480Z
1190,2021-03-01T07:25:10.480Z
1197,2021-03-01T07:25:10.480Z
1199,2021-03-01T07:25:10.480Z
1162,2021-03-01T07:25:10.480Z
1184,2021-03-01T07:25:10.480Z
1160,2021-03-01T07:25:10.480Z
1151,2021-03-01T07:25:10.480Z
1145,2021-03-01T07:25:10.480Z
1141,2021-03-01T07:25:10.480Z
1111,2021-03-01T07:25:10.480Z
1134,2021-03-01T07:25:10.480Z
1116,2021-03-01T07:25:10.480Z
1124,2021-03-01T07:25:10.480Z
1129,2021-03-01T07:25:10.480Z
1147,2021-03-01T07:25:10.480Z
1126,2021-03-01T07:25:10.480Z
1069,2021-03-01T07:25:10.480Z
1050,2021-03-01T07:25:10.480Z
1013,2021-03-01T07:25:10.480Z
972,2021-03-01T07:25:10.480Z
982,2021-03-01T07:25:10.480Z
