city,sickCount,actualSick,verifiedLast7Days,testLast7Days,patientDiffPopulationForTenThousands,lastUpdate,date
ירושלים,123146,5081,2823,32219,54,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
תל אביב - יפו,24382,1740,868,25318,38,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
נתניה,15130,1177,682,11890,54,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
פתח תקווה,20361,1027,603,13683,41,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אשדוד,24192,963,551,11341,43,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
ראשון לציון,13581,939,525,12538,38,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אשקלון,10419,925,582,9101,64,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
באר שבע,13167,903,577,13623,46,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
בני ברק,47135,865,453,5645,42,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
חולון,13573,790,399,9028,42,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
חיפה,15346,786,463,13344,29,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
רהט,3804,659,477,2889,95,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
בת ים,8862,638,305,5889,50,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
רחובות,10449,604,351,8919,43,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
רמלה,8862,567,310,4477,74,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
לוד,8022,566,330,3871,71,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
נצרת,8329,514,340,2183,65,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
חדרה,6090,464,264,5573,48,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
בית שמש,19486,462,246,3711,34,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
מודיעין עילית,24701,421,231,2861,53,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
רמת גן,7461,413,214,8319,28,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
קרית גת,6825,398,239,3253,67,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אום אל-פחם,5330,315,208,1336,55,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
נתיבות,6521,307,178,2363,76,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
דימונה,2193,292,187,2503,81,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
ראש העין,5053,278,157,4243,43,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
טבריה,4117,274,181,2445,60,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
יבנה,4073,264,134,3331,55,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
הרצליה,3983,255,155,6651,27,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
טייבה,4100,251,163,2023,56,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
צפת,4487,238,113,1292,66,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
נוף הגליל,2574,236,161,2446,53,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אילת,2208,231,112,4474,41,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
עפולה,3543,231,125,2943,41,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
קרית מלאכי,3766,225,115,1371,90,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
שדרות,2492,223,123,2230,79,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אלעד,11311,223,117,1444,46,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
עכו,3744,222,140,2528,43,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אופקים,3840,215,139,2565,64,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
אור יהודה,4045,211,118,1945,61,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
ביתר עילית,12653,198,110,929,31,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
הוד השרון,2579,194,107,3842,32,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
כפר סבא,3793,189,98,4963,19,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
קרית אתא,4388,185,94,2728,32,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
נהריה,3120,184,123,3019,30,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
קרית ים,2169,155,99,2436,40,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
מעלה אדומים,3556,149,87,2717,40,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
קרית מוצקין,2246,146,84,2633,32,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
גבעת זאב,3646,141,71,872,71,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
יפיע,2000,140,85,504,72,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
עראבה,2156,134,93,701,50,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
כפר קאסם,3072,132,99,642,54,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
ערערה,1773,132,79,606,65,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
באקה אל-גרביה,2463,131,87,663,44,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
מגאר,1904,129,52,710,56,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
חריש,1254,126,88,1154,61,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
רעננה,3609,125,73,4257,16,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
ג'דיידה-מכר,1889,125,83,717,60,2021-03-01T07:25:10.480Z,2021-03-01T07:25:10.480Z
