name,amount,lastUpdate,date
hard,548,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
moderate,130,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
critical,250,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
breath,211,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
name,amount,lastUpdate,date
hard,548,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
moderate,130,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
critical,250,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
breath,211,2021-03-21T12:31:44.520Z,2021-03-21T12:31:44.520Z
